op,duration,duration_pred,gap,gap_pred,total,total_pred
batchnorm,231.518,245.19292068481445,9.024,9.334421157836914,240.542,254.52734184265137
conv2d,986.135,724.9534912109375,11.904,12.263250350952148,998.039,737.2167415618896
floordiv,384.86,398.9172668457031,90.976,87.04008102416992,475.836,485.95734786987305
others,3.52,2.46650168299675,0.832,0.747285783290863,4.352,3.213787466287613
conv2d,38.783,36.00115489959717,14.848,13.048040390014648,53.631,49.049195289611816
relu,2.656,3.9490151405334473,0.768,0.8353824019432068,3.4240000000000004,4.784397542476654
conv2d,30.432,26.248979568481445,10.848,12.327293395996094,41.28,38.57627296447754
adaptive_avg_pool2d,79.359,95.96575546264648,236.478,240.88521575927734,315.837,336.8509712219238
relu,230.206,229.83522415161133,0.832,0.9988860934972763,231.03799999999998,230.8341102451086
batchnorm,408.06,455.8486022949219,8.832,9.672294616699219,416.892,465.5208969116211
conv2d,4700.279,4548.891296386719,6.016,7.508855819702148,4706.295,4556.400152206421
relu,914.232,911.2943725585938,0.896,1.0674362182617188,915.1279999999999,912.3618087768555
batchnorm,1725.713,1724.574951171875,8.8,9.769500732421875,1734.513,1734.3444519042969
conv2d,2133.163,1939.4862670898438,11.042,83.22103595733643,2144.205,2022.7073030471802
batchnorm,617.37,602.6824798583984,8.928,9.033256530761719,626.298,611.7157363891602
conv2d,1921.807,1879.0385131835938,11.648,11.367034912109375,1933.455,1890.4055480957031
relu,904.984,924.7100067138672,0.768,0.8500861525535583,905.7520000000001,925.5600928664207
batchnorm,1719.761,1777.3150939941406,8.672,9.640581130981445,1728.433,1786.955675125122
conv2d,3046.789,3088.4981689453125,6.08,6.5740203857421875,3052.869,3095.0721893310547
relu,913.944,908.38525390625,0.768,0.9276980757713318,914.712,909.3129519820213
batchnorm,1728.977,1752.2764282226562,8.768,10.817388534545898,1737.7450000000001,1763.0938167572021
conv2d,2095.5,2072.0992736816406,309.311,298.3580856323242,2404.811,2370.457359313965
batchnorm,613.594,638.8115692138672,8.672,9.447080612182617,622.2660000000001,648.2586498260498
conv2d,1587.826,1708.0626831054688,11.52,11.486043930053711,1599.346,1719.5487270355225
relu,803.705,837.9640045166016,0.928,0.9631976783275604,804.633,838.9272021949291
batchnorm,1512.435,1615.1216430664062,8.736,10.168922424316406,1521.171,1625.2905654907227
conv2d,7273.504,8413.060668945312,6.016,8.219173431396484,7279.5199999999995,8421.279842376709
relu,3255.875,3336.921630859375,0.992,1.2961540222167969,3256.867,3338.217784881592
batchnorm,6501.319,6732.9237060546875,8.736,7.962919235229492,6510.055,6740.886625289917
conv2d,6095.37,5963.869873046875,10.432,11.046741485595703,6105.802,5974.916614532471
batchnorm,2047.662,2137.5219116210938,8.704,8.094934463500977,2056.366,2145.6168460845947
conv2d,2626.92,2857.6194458007812,9.281,10.853479385375977,2636.201,2868.472925186157
relu,803.545,853.6211140950521,0.8,0.7896053989728292,804.3449999999999,854.410719494025
batchnorm,2063.181,1725.8158772786458,8.641,9.687910715738932,2071.822,1735.5037879943848
conv2d,2675.752,2529.2616373697915,824.537,8.663166046142578,3500.2889999999998,2537.924803415934
others,816.697,1519.6524963378906,0.863,1.0406951606273651,817.5600000000001,1520.693191498518
batchnorm,2056.239,1970.4199829101562,11.199,11.3543701171875,2067.438,1981.7743530273438
conv2d,1208.182,1593.2501831054688,4.928,9.791610717773438,1213.1100000000001,1603.0417938232422
