op,duration,duration_pred,gap,gap_pred,total,total_pred
batchnorm,31.04,26.509469985961914,7.935,7.522571563720703,38.975,34.03204154968262
conv2d,958.029,1031.2082824707031,13.598,12.997428894042969,971.627,1044.205711364746
relu,262.011,272.1521224975586,0.704,0.857994019985199,262.71500000000003,273.0101165175438
batchnorm,371.735,394.64012908935547,342.841,336.9806365966797,714.576,731.6207656860352
conv2d,208.508,296.4811019897461,8.831,9.14433479309082,217.339,305.6254367828369
relu,23.168,21.026811599731445,0.832,0.8269748091697693,24.0,21.853786408901215
batchnorm,31.647,26.62027931213379,7.744,7.528596878051758,39.391,34.14887619018555
conv2d,941.42,1003.6459655761719,14.047,12.950916290283203,955.467,1016.5968818664551
relu,254.107,265.26275634765625,0.832,0.8505668044090271,254.939,266.1133231520653
batchnorm,348.408,385.037109375,335.577,328.3527297973633,683.985,713.3898391723633
conv2d,208.38,296.39373779296875,9.152,9.156227111816406,217.53199999999998,305.54996490478516
relu,24.159,20.980905532836914,0.672,0.8232898116111755,24.831,21.80419534444809
batchnorm,31.935,26.763750076293945,7.936,7.537233352661133,39.870999999999995,34.30098342895508
conv2d,902.125,976.4795684814453,13.343,12.903329849243164,915.468,989.3828983306885
relu,249.179,258.3937568664551,0.736,0.8431357741355896,249.915,259.23689264059067
batchnorm,346.137,375.6558151245117,324.921,319.6366195678711,671.058,695.2924346923828
conv2d,209.245,296.3009262084961,8.926,9.162109375,218.171,305.4630355834961
relu,24.0,20.952486038208008,0.767,0.8192824721336365,24.767,21.771768510341644
batchnorm,30.688,26.94047737121582,7.744,7.548318862915039,38.432,34.48879623413086
conv2d,893.483,949.6879119873047,13.281,12.85342788696289,906.7639999999999,962.5413398742676
relu,242.235,251.55676651000977,0.672,0.8357428908348083,242.907,252.39250940084457
batchnorm,335.321,366.46629333496094,313.945,310.8421096801758,649.2660000000001,677.3084030151367
conv2d,208.317,296.21248626708984,8.958,9.16094970703125,217.275,305.3734359741211
relu,23.711,20.94291114807129,0.769,0.8149375319480896,24.479999999999997,21.75784868001938
batchnorm,31.295,27.151201248168945,7.711,7.561542510986328,39.006,34.71274375915527
conv2d,858.958,923.2420501708984,12.896,12.800018310546875,871.8539999999999,936.0420684814453
relu,235.131,244.7580451965332,0.736,0.8284587264060974,235.867,245.5865039229393
batchnorm,335.224,357.4284973144531,303.898,301.97998046875,639.1220000000001,659.4084777832031
conv2d,209.275,296.1423034667969,8.992,9.15212631225586,218.267,305.29442977905273
relu,23.072,20.95353126525879,0.768,0.8102912306785583,23.84,21.763822495937347
batchnorm,31.711,27.39682960510254,8.0,7.576541900634766,39.711,34.973371505737305
conv2d,863.917,897.1224975585938,13.056,12.742193222045898,876.9730000000001,909.8646907806396
relu,230.107,237.9997901916504,0.768,0.8213652968406677,230.875,238.82115548849106
batchnorm,315.833,348.4925231933594,294.618,293.0619125366211,610.451,641.5544357299805
conv2d,208.572,296.105712890625,9.183,9.135499954223633,217.755,305.24121284484863
relu,23.392,20.985437393188477,0.736,0.8053702712059021,24.128,21.79080766439438
batchnorm,30.975,27.678240299224854,7.936,7.592872619628906,38.911,35.27111291885376
conv2d,832.59,871.3324890136719,12.64,12.679773330688477,845.23,884.0122623443604
relu,224.347,231.28345108032227,0.768,0.814567506313324,225.115,232.0980185866356
batchnorm,309.849,339.5993881225586,286.97,284.1002883911133,596.819,623.6996765136719
conv2d,208.666,296.11368560791016,8.929,9.111677169799805,217.595,305.22536277770996
relu,23.424,21.03929328918457,0.768,0.8002566695213318,24.192,21.839549958705902
batchnorm,30.847,27.996317386627197,7.872,7.610107421875,38.719,35.6064248085022
conv2d,897.676,845.9112854003906,13.6,12.613809585571289,911.2760000000001,858.5250949859619
relu,214.684,224.6126480102539,0.736,0.8081473708152771,215.42,225.42079538106918
batchnorm,305.369,330.6827163696289,281.882,275.1070022583008,587.251,605.7897186279297
conv2d,234.556,296.1675109863281,10.111,9.081953048706055,244.667,305.2494640350342
relu,22.943,21.115182876586914,0.768,0.795005738735199,23.711000000000002,21.910188615322113
batchnorm,32.96,28.35191583633423,8.735,7.627832412719727,41.695,35.979748249053955
conv2d,897.549,820.9331665039062,13.856,12.54694938659668,911.405,833.4801158905029
relu,207.419,217.99546432495117,0.928,0.8021926283836365,208.347,218.7976569533348
batchnorm,297.946,321.67101287841797,271.802,266.0918426513672,569.748,587.7628555297852
conv2d,234.235,296.25342559814453,10.176,9.04818344116211,244.411,305.30160903930664
relu,23.487,21.212488174438477,0.928,0.7897300124168396,24.415,22.002218186855316
batchnorm,33.151,28.74614191055298,8.96,7.645811080932617,42.111000000000004,36.391952991485596
conv2d,834.35,796.4871826171875,13.792,12.483070373535156,848.142,808.9702529907227
relu,200.635,211.44382858276367,0.865,0.7967223525047302,201.5,212.2405509352684
batchnorm,281.145,312.4900360107422,260.667,257.05988693237305,541.8119999999999,569.5499229431152
conv2d,234.01,296.3423767089844,10.336,9.0123291015625,244.346,305.3547058105469
relu,23.104,21.330049514770508,0.864,0.7844638228416443,23.968,22.114513337612152
batchnorm,33.279,29.180857181549072,8.864,7.663908004760742,42.143,36.844765186309814
conv2d,837.039,772.6426086425781,13.727,12.426311492919922,850.766,785.068920135498
relu,194.204,204.96937561035156,0.799,0.7917594313621521,195.00300000000001,205.76113504171371
batchnorm,270.491,303.0658645629883,252.634,248.00957870483398,523.125,551.0754432678223
conv2d,234.234,296.3934631347656,10.593,8.976043701171875,244.827,305.3695068359375
relu,23.999,21.466135025024414,0.896,0.7792434096336365,24.895,22.24537843465805
batchnorm,33.216,29.658663272857666,8.864,7.682123184204102,42.08,37.34078645706177
conv2d,853.773,749.4178161621094,14.112,12.37984848022461,867.885,761.797664642334
relu,188.604,198.57948684692383,0.927,0.7872733473777771,189.531,199.3667601943016
batchnorm,279.355,293.3288879394531,242.971,238.93223571777344,522.326,532.2611236572266
conv2d,233.146,296.36022186279297,10.432,8.940322875976562,243.57799999999997,305.30054473876953
relu,23.423,21.618425369262695,0.832,0.7740420699119568,24.255,22.392467439174652
batchnorm,32.672,30.182589054107666,8.864,7.700492858886719,41.536,37.883081912994385
conv2d,800.654,726.7667999267578,13.664,12.345544815063477,814.318,739.1123447418213
relu,179.804,192.27471160888672,0.832,0.7832984328269958,180.636,193.05801004171371
batchnorm,266.459,283.2195281982422,231.195,229.81292343139648,497.654,513.0324516296387
conv2d,234.683,296.19876861572266,10.431,8.905590057373047,245.114,305.1043586730957
relu,23.232,21.783960342407227,0.768,0.7687358260154724,24.0,22.5526961684227
batchnorm,41.567,30.75500726699829,9.023,7.7189788818359375,50.59,38.47398614883423
conv2d,756.497,704.5762481689453,13.663,12.324165344238281,770.16,716.9004135131836
relu,175.772,186.04801177978516,0.736,0.779848039150238,176.50799999999998,186.8278598189354
batchnorm,258.811,272.6956100463867,220.923,220.63271713256836,479.734,493.3283271789551
conv2d,234.461,295.8742370605469,10.27,8.871891021728516,244.73100000000002,304.7461280822754
relu,23.327,21.95891761779785,0.96,0.7631797194480896,24.287000000000003,22.72209733724594
batchnorm,33.343,31.376521110534668,8.832,7.737434387207031,42.175000000000004,39.1139554977417
conv2d,738.672,682.6679840087891,13.792,12.316083908081055,752.464,694.9840679168701
relu,169.084,179.88500213623047,0.96,0.7769450545310974,170.044,180.66194719076157
batchnorm,240.347,261.74113845825195,210.428,211.3706398010254,450.775,473.11177825927734
conv2d,234.682,295.3659973144531,9.952,8.839324951171875,244.634,304.205322265625
relu,23.808,22.138620376586914,0.896,0.7570685744285583,24.704,22.895688951015472
batchnorm,33.439,32.04497814178467,8.992,7.75537109375,42.431,39.80034923553467
conv2d,728.144,660.8032836914062,13.76,12.321651458740234,741.904,673.1249351501465
relu,162.172,173.76371383666992,0.928,0.7746734023094177,163.1,174.53838723897934
batchnorm,232.603,250.37419891357422,199.9,202.00399780273438,432.50300000000004,452.3781967163086
conv2d,233.915,294.66968536376953,10.592,8.808197021484375,244.507,303.4778823852539
relu,22.815,22.31743812561035,0.768,0.7500399947166443,23.583000000000002,23.067478120326996
batchnorm,33.504,32.754801750183105,8.671,7.771730422973633,42.175,40.52653217315674
conv2d,695.922,638.7009429931641,13.439,12.341386795043945,709.361,651.042329788208
relu,155.453,167.65404510498047,0.928,0.7730903029441833,156.381,168.42713540792465
batchnorm,227.546,238.65201950073242,189.373,192.50638961791992,416.919,431.15840911865234
conv2d,234.78,293.7947311401367,9.822,8.778938293457031,244.602,302.57366943359375
relu,23.2,22.48900032043457,0.736,0.7416343092918396,23.936,23.23063462972641
batchnorm,33.695,33.497973918914795,8.896,7.784486770629883,42.591,41.28246068954468
conv2d,658.93,616.0760650634766,13.503,12.375925064086914,672.433,628.4519901275635
relu,149.437,161.51735305786133,0.8,0.772270143032074,150.23700000000002,162.2896232008934
batchnorm,207.644,228.47380574544272,179.228,181.6797078450521,386.872,410.1535135904948
conv2d,238.587,288.58424886067706,10.111,8.549643198649088,248.69799999999998,297.1338920593262
relu,22.72,21.170684178670246,0.832,0.7143541375796,23.552,21.885038316249847
batchnorm,33.535,33.134928703308105,9.088,7.974231719970703,42.623,41.10916042327881
conv2d,626.738,565.2339324951172,13.728,12.168548583984375,640.466,577.4024810791016
relu,142.493,153.81976318359375,0.8,0.7880973219871521,143.293,154.6078605055809
batchnorm,213.276,214.552978515625,170.076,174.21217346191406,383.352,388.76515197753906
conv2d,246.523,290.74566650390625,10.911,9.454097747802734,257.43399999999997,300.199764251709
relu,23.904,15.314828872680664,0.992,0.7082785964012146,24.896,16.02310746908188
batchnorm,33.567,35.04866361618042,9.248,7.780933380126953,42.815,42.82959699630737
conv2d,655.824,568.4688568115234,14.081,12.490921020507812,669.905,580.9597778320312
relu,134.238,148.98828887939453,0.928,0.7734183669090271,135.166,149.76170724630356
batchnorm,200.571,202.36187744140625,160.509,162.8799285888672,361.08,365.24180603027344
conv2d,247.992,290.1551208496094,10.69,8.706541061401367,258.682,298.86166191101074
relu,23.808,22.88395118713379,0.895,0.7033824324607849,24.703,23.587333619594574
batchnorm,33.92,34.498950481414795,9.28,7.704988479614258,43.2,42.20393896102905
conv2d,641.298,542.5399932861328,13.856,12.40040397644043,655.154,554.9403972625732
relu,129.213,142.6212387084961,0.928,0.7709330916404724,130.141,143.39217180013657
batchnorm,186.908,186.54274368286133,148.38,147.27188873291016,335.288,333.8146324157715
conv2d,250.78,295.3645248413086,11.071,8.793228149414062,261.851,304.15775299072266
relu,23.487,26.71576976776123,0.864,0.6665496230125427,24.351,27.382319390773773
batchnorm,34.496,35.731853008270264,9.504,16.92838954925537,44.0,52.660242557525635
conv2d,594.451,496.6363983154297,13.791,12.936017990112305,608.2420000000001,509.572416305542
relu,121.341,114.01064682006836,0.832,0.7590579390525818,122.17299999999999,114.76970475912094
batchnorm,177.405,232.58419036865234,134.717,123.19317817687988,312.122,355.7773685455322
others,1046.57,825.9244689941406,0.959,1.9733638763427734,1047.529,827.8978328704834
conv2d,15096.442,11814.48095703125,58.111,96.39364433288574,15154.553,11910.874601364136
relu,1002.859,969.4594879150391,1.12,0.8463401347398758,1003.979,970.3058280497789
batchnorm,1704.123,1863.039794921875,10.08,282.17779445648193,1714.203,2145.217589378357
conv2d,749.455,1056.0193176269531,12.704,11.374940872192383,762.159,1067.3942584991455
relu,97.758,105.80969619750977,0.929,0.918054535984993,98.687,106.72775073349476
batchnorm,182.747,221.25074768066406,10.272,9.354476928710938,193.019,230.605224609375
conv2d,4112.103,3883.1094360351562,16.448,14.746068954467773,4128.551,3897.855504989624
relu,979.979,1013.8390045166016,1.12,1.072681412100792,981.099,1014.9116859287024
batchnorm,1671.548,1863.5480346679688,1163.207,1088.1097106933594,2834.755,2951.657745361328
conv2d,727.825,1133.1968688964844,11.807,11.115034103393555,739.6320000000001,1144.311902999878
relu,96.958,104.23684692382812,1.088,0.943578690290451,98.04599999999999,105.18042561411858
batchnorm,181.596,218.21270751953125,10.112,9.753826141357422,191.708,227.96653366088867
conv2d,4018.345,3824.8929443359375,16.992,15.255668640136719,4035.337,3840.148612976074
relu,952.939,987.9357299804688,1.216,1.087318405508995,954.155,989.0230483859777
batchnorm,1630.173,1822.0245971679688,1130.599,1060.8400573730469,2760.772,2882.8646545410156
conv2d,728.689,1118.461166381836,12.031,10.916099548339844,740.7199999999999,1129.3772659301758
relu,97.278,104.55378341674805,1.152,0.9426097571849823,98.43,105.49639317393303
batchnorm,182.076,219.2982521057129,10.176,9.745708465576172,192.25199999999998,229.04396057128906
conv2d,3954.123,3738.1435546875,16.064,15.180063247680664,3970.187,3753.3236179351807
relu,931.244,962.4981994628906,1.023,1.0977916568517685,932.267,963.5959911197424
batchnorm,1588.51,1781.1676940917969,1097.672,1034.7042541503906,2686.182,2815.8719482421875
conv2d,724.976,1103.460433959961,11.777,10.771726608276367,736.753,1114.2321605682373
relu,96.669,104.8674201965332,1.12,0.9417342841625214,97.789,105.80915448069572
batchnorm,183.005,220.34798049926758,10.143,9.736883163452148,193.148,230.08486366271973
conv2d,3763.919,3649.011962890625,15.872,15.105236053466797,3779.7909999999997,3664.117198944092
relu,903.884,936.7686309814453,1.088,1.10706327855587,904.972,937.8756942600012
batchnorm,1543.423,1740.0660705566406,1069.769,1009.1685638427734,2613.192,2749.234634399414
conv2d,727.888,1088.9078369140625,11.68,10.634838104248047,739.568,1099.5426750183105
relu,97.246,105.16514587402344,1.12,0.9409427344799042,98.366,106.10608860850334
batchnorm,182.652,221.34180068969727,10.432,9.727106094360352,193.08399999999997,231.06890678405762
conv2d,3653.553,3557.6019287109375,15.903,15.031606674194336,3669.4559999999997,3572.633535385132
relu,878.382,910.7397308349609,1.088,1.1150093078613281,879.4699999999999,911.8547401428223
batchnorm,1499.2,1698.4024353027344,1037.161,984.0213165283203,2536.361,2682.4237518310547
conv2d,713.937,1074.8854522705078,11.296,10.505083084106445,725.2330000000001,1085.3905353546143
relu,96.573,105.43475723266602,1.088,0.940181702375412,97.66099999999999,106.37493893504143
batchnorm,182.013,222.25945663452148,10.079,9.71609115600586,192.092,231.97554779052734
conv2d,3557.459,3464.0570678710938,16.384,14.95903205871582,3573.843,3479.0160999298096
relu,855.31,884.3861389160156,1.056,1.1215343475341797,856.366,885.5076732635498
batchnorm,1454.848,1655.8357543945312,1004.683,959.0094604492188,2459.531,2614.84521484375
conv2d,715.28,1061.4620361328125,12.032,10.382392883300781,727.312,1071.8444290161133
relu,96.51,105.66524887084961,0.96,0.9393939673900604,97.47,106.60464283823967
batchnorm,181.628,223.08159255981445,9.664,9.703527450561523,191.29199999999997,232.78512001037598
conv2d,3464.692,3368.5499267578125,15.584,14.886863708496094,3480.276,3383.4367904663086
relu,827.791,857.6692504882812,1.024,1.1265125274658203,828.815,858.7957630157471
batchnorm,1415.681,1612.0258178710938,968.363,933.8668823242188,2384.044,2545.8927001953125
conv2d,690.705,1048.7066040039062,11.008,10.267284393310547,701.7130000000001,1058.9738883972168
relu,97.086,105.84706115722656,0.96,0.9384917914867401,98.04599999999999,106.7855529487133
batchnorm,180.956,223.79073333740234,9.6,9.689119338989258,190.55599999999998,233.4798526763916
conv2d,3161.468,3271.2566528320312,15.168,14.813922882080078,3176.636,3286.0705757141113
relu,803.886,830.5497131347656,0.832,1.1299190521240234,804.718,831.6796321868896
batchnorm,1378.05,1566.6705627441406,940.876,908.3422241210938,2318.926,2475.0127868652344
conv2d,689.457,1036.7062072753906,11.36,10.160867691040039,700.817,1046.8670749664307
relu,96.958,105.9721450805664,1.024,0.9374198615550995,97.982,106.9095649421215
batchnorm,183.036,224.37217712402344,9.696,9.672666549682617,192.732,234.04484367370605
conv2d,3098.973,3172.3555297851562,15.167,14.738746643066406,3114.14,3187.0942764282227
relu,779.856,803.0041046142578,0.96,1.1318073272705078,780.816,804.1359119415283
batchnorm,1329.027,1519.5417785644531,912.749,882.2219696044922,2241.776,2401.7637481689453
conv2d,693.36,1025.5765228271484,11.072,10.065069198608398,704.432,1035.6415920257568
relu,96.83,106.03387832641602,0.864,0.9360980689525604,97.694,106.96997639536858
batchnorm,180.124,224.81417846679688,9.568,9.654001235961914,189.692,234.4681797027588
conv2d,3037.79,3072.0601806640625,14.784,14.659772872924805,3052.574,3086.7199535369873
relu,752.784,775.046142578125,0.96,1.1323719024658203,753.744,776.1785144805908
batchnorm,1290.116,1470.5073852539062,880.237,855.3408355712891,2170.353,2325.8482208251953
conv2d,691.345,1015.4713134765625,11.392,9.982357025146484,702.7370000000001,1025.453670501709
relu,96.99,106.02762985229492,1.024,0.9345225989818573,98.014,106.96215245127678
batchnorm,180.284,225.10897064208984,9.472,9.633071899414062,189.756,234.7420425415039
conv2d,2941.537,2970.7303466796875,14.623,14.575542449951172,2956.16,2985.3058891296387
relu,729.2,746.7464294433594,1.024,1.1318778991699219,730.224,747.8783073425293
batchnorm,1247.846,1419.5330505371094,848.365,827.5749359130859,2096.2110000000002,2247.1079864501953
conv2d,690.769,1006.5756378173828,11.104,9.915287017822266,701.873,1016.4909248352051
relu,96.222,105.9522705078125,1.024,0.9326572120189667,97.246,106.88492771983147
batchnorm,180.508,225.25290298461914,9.535,9.609798431396484,190.043,234.86270141601562
conv2d,2765.924,2869.0430297851562,14.689,14.484687805175781,2780.613,2883.527717590332
relu,705.104,718.2462463378906,1.025,1.1306591033935547,706.129,719.3769054412842
batchnorm,1210.981,1366.6780700683594,819.279,798.8273010253906,2030.26,2165.50537109375
conv2d,691.763,999.0616302490234,11.134,9.86549186706543,702.897,1008.9271221160889
relu,97.117,105.81266021728516,1.024,0.9305362403392792,98.141,106.74319645762444
batchnorm,181.405,225.24704360961914,9.535,9.583976745605469,190.94,234.8310203552246
conv2d,2695.558,2767.9232788085938,14.944,14.385448455810547,2710.502,2782.3087272644043
relu,682.033,689.7646942138672,0.864,1.1289825439453125,682.897,690.8936767578125
batchnorm,1160.967,1312.1549682617188,800.815,769.0493621826172,1961.7820000000002,2081.204330444336
conv2d,691.537,992.9809112548828,10.944,9.832653045654297,702.481,1002.8135643005371
relu,97.086,105.6218032836914,0.864,0.9281444251537323,97.95,106.54994770884514
batchnorm,180.636,225.0961456298828,9.28,9.55527114868164,189.916,234.65141677856445
conv2d,2631.015,2667.9049072265625,14.879,14.274595260620117,2645.894,2682.1795024871826
relu,652.946,661.5973205566406,1.056,1.1268787384033203,654.0020000000001,662.724199295044
batchnorm,1121.512,1256.5147094726562,765.968,738.3592834472656,1887.48,1994.8739929199219
conv2d,691.153,988.1647644042969,11.455,9.814983367919922,702.6080000000001,997.9797477722168
relu,96.51,105.39999771118164,0.832,0.9255084544420242,97.342,106.32550616562366
batchnorm,180.796,224.80559921264648,9.504,9.523218154907227,190.29999999999998,234.3288173675537
conv2d,2561.93,2568.5410766601562,14.558,14.147884368896484,2576.488,2582.6889610290527
relu,628.435,634.0966644287109,0.896,1.1240463256835938,629.3309999999999,635.2207107543945
batchnorm,1084.457,1200.8076171875,728.112,707.2094573974609,1812.569,1908.017074584961
conv2d,692.593,984.3371124267578,11.104,9.812175750732422,703.697,994.1492881774902
relu,96.286,105.16792678833008,1.024,0.9226931929588318,97.31,106.09061998128891
batchnorm,181.948,224.37672424316406,9.664,9.487457275390625,191.612,233.8641815185547
conv2d,2396.748,2468.7579345703125,14.847,14.003631591796875,2411.5950000000003,2482.7615661621094
relu,601.907,607.6009979248047,0.832,1.1198749542236328,602.739,608.7208728790283
batchnorm,1041.226,1146.3124389648438,698.033,676.3465576171875,1739.259,1822.6589965820312
conv2d,683.825,981.3972015380859,11.328,9.828027725219727,695.153,991.2252292633057
relu,97.214,104.93915176391602,0.8,0.9197997450828552,98.014,105.85895150899887
batchnorm,183.004,223.80292129516602,9.344,9.448165893554688,192.34799999999998,233.2510871887207
conv2d,2283.344,2367.7199096679688,14.302,13.847335815429688,2297.646,2381.5672454833984
relu,576.852,582.3287658691406,0.832,1.1136856079101562,577.684,583.4424514770508
batchnorm,996.138,1093.8892211914062,668.21,646.4523620605469,1664.348,1740.3415832519531
conv2d,680.401,979.439208984375,10.752,9.868881225585938,691.1529999999999,989.3080902099609
relu,97.182,104.7194938659668,0.992,0.9169902205467224,98.174,105.63648408651352
batchnorm,181.98,223.07380294799805,9.344,9.406534194946289,191.32399999999998,232.48033714294434
conv2d,2217.809,2265.6431274414062,14.079,13.692726135253906,2231.8880000000004,2279.33585357666
relu,552.788,558.3089599609375,0.992,1.104898452758789,553.78,559.4138584136963
batchnorm,951.787,1043.6609191894531,637.714,617.8170318603516,1589.5010000000002,1661.4779510498047
conv2d,677.329,978.4808654785156,10.592,9.940023422241211,687.9209999999999,988.4208889007568
relu,98.206,104.51385498046875,0.96,0.9143847823143005,99.166,105.42823976278305
batchnorm,179.964,222.1866569519043,9.408,9.36491584777832,189.37199999999999,231.55157279968262
conv2d,2144.05,2164.197509765625,14.016,13.555789947509766,2158.0660000000003,2177.7532997131348
relu,526.484,535.3687286376953,0.992,1.0929832458496094,527.476,536.4617118835449
batchnorm,908.653,995.1765594482422,604.947,590.3013000488281,1513.6,1585.4778594970703
conv2d,680.371,978.1748657226562,11.358,10.041929244995117,691.7289999999999,988.2167949676514
relu,96.606,104.32845306396484,0.832,0.9120177626609802,97.43799999999999,105.24047082662582
batchnorm,183.292,221.14502334594727,9.248,9.325761795043945,192.54,230.4707851409912
conv2d,1960.116,2065.4996643066406,13.857,13.44428825378418,1973.973,2078.943952560425
relu,500.085,513.1590118408203,1.056,1.07752226293087,501.14099999999996,514.2365341037512
batchnorm,868.43,947.6797027587891,576.883,563.476806640625,1445.313,1511.156509399414
conv2d,680.049,977.5610046386719,10.624,10.166378021240234,690.673,987.7273826599121
relu,96.606,104.16100692749023,0.992,0.9097957015037537,97.598,105.07080262899399
batchnorm,180.764,219.9421043395996,9.376,9.29037857055664,190.14000000000001,229.23248291015625
conv2d,1901.559,1970.4835205078125,13.696,13.35362434387207,1915.2549999999999,1983.8371448516846
relu,476.374,491.20030975341797,1.023,1.05823515355587,477.39700000000005,492.25854490697384
batchnorm,829.455,900.3517150878906,545.844,536.8146667480469,1375.299,1437.1663818359375
conv2d,681.362,975.0500793457031,11.135,10.295263290405273,692.497,985.3453426361084
relu,96.35,103.99032592773438,0.992,0.907554566860199,97.342,104.89788049459457
batchnorm,180.124,218.55096817016602,9.472,9.25843620300293,189.596,227.80940437316895
conv2d,1841.816,1878.8118591308594,14.144,13.272331237792969,1855.96,1892.0841903686523
relu,449.686,468.9428176879883,0.992,1.0352286994457245,450.678,469.978046387434
batchnorm,787.471,852.533447265625,515.125,509.87670135498047,1302.596,1362.4101486206055
conv2d,681.138,968.9834289550781,10.655,10.407264709472656,691.793,979.3906936645508
relu,97.022,103.7836685180664,0.96,0.9049853682518005,97.982,104.6886538863182
batchnorm,182.076,216.9110870361328,9.247,9.228160858154297,191.32299999999998,226.1392478942871
conv2d,1764.698,1789.6733703613281,13.696,13.188880920410156,1778.394,1802.8622512817383
relu,423.447,445.83485412597656,0.8,1.009130448102951,424.247,446.8439845740795
batchnorm,740.112,803.8926391601562,484.79,482.4521026611328,1224.902,1286.344741821289
conv2d,679.283,958.5735168457031,10.494,10.48867416381836,689.777,969.0621910095215
relu,97.214,103.52291488647461,0.832,0.9017924666404724,98.04599999999999,104.42470735311508
batchnorm,181.116,214.90992736816406,9.376,9.196739196777344,190.49200000000002,224.1066665649414
conv2d,1584.509,1701.9739685058594,13.696,13.0943603515625,1598.205,1715.0683288574219
relu,400.087,421.42374420166016,0.961,0.981042817234993,401.048,422.40478701889515
batchnorm,694.832,754.5095062255859,455.735,454.5623016357422,1150.567,1209.0718078613281
conv2d,679.281,944.3929901123047,11.104,10.537162780761719,690.385,954.9301528930664
relu,96.83,103.22642135620117,0.831,0.897727906703949,97.661,104.12414926290512
batchnorm,180.541,212.40644073486328,9.248,9.16179084777832,189.789,221.5682315826416
conv2d,1530.685,1613.845458984375,13.505,12.97967529296875,1544.19,1626.8251342773438
relu,374.68,395.54168701171875,0.832,0.952356293797493,375.512,396.49404330551624
batchnorm,649.618,704.8913421630859,426.391,426.31346130371094,1076.009,1131.2048034667969
conv2d,680.69,927.9035797119141,11.103,10.555728912353516,691.793,938.4593086242676
relu,96.83,102.94543075561523,0.992,0.8926734328269958,97.822,103.83810418844223
batchnorm,180.188,209.32291793823242,9.28,9.122306823730469,189.468,218.4452247619629
conv2d,1466.625,1522.7279052734375,13.919,12.82966423034668,1480.544,1535.5575695037842
relu,348.792,368.5650863647461,1.12,0.9248923808336258,349.912,369.4899787455797
batchnorm,610.611,655.9030456542969,394.744,397.700439453125,1005.355,1053.6034851074219
conv2d,681.489,910.4095306396484,10.912,10.545452117919922,692.4010000000001,920.9549827575684
relu,96.926,102.74483489990234,0.96,0.8867263197898865,97.886,103.63156121969223
batchnorm,180.54,205.75502395629883,9.376,9.077596664428711,189.916,214.83262062072754
conv2d,1407.874,1427.6244812011719,13.535,12.62246322631836,1421.409,1440.2469444274902
relu,322.201,341.45965576171875,0.96,0.901178315281868,323.161,342.3608340770006
batchnorm,575.155,608.5663452148438,365.113,368.56204986572266,940.268,977.1283950805664
conv2d,678.897,892.4163665771484,10.336,10.503219604492188,689.2330000000001,902.9195861816406
relu,96.766,102.68560409545898,0.992,0.8801841139793396,97.75800000000001,103.56578820943832
batchnorm,181.148,202.03643417358398,9.279,9.027338027954102,190.427,211.0637722015381
conv2d,1221.638,1330.810546875,13.088,12.338350296020508,1234.7259999999999,1343.1488971710205
relu,296.826,315.2084655761719,1.023,0.8839892894029617,297.84900000000005,316.09245486557484
batchnorm,527.701,563.6678771972656,336.185,338.7943801879883,863.886,902.4622573852539
conv2d,678.896,873.6565399169922,10.721,10.42926025390625,689.617,884.0858001708984
relu,95.902,102.73077774047852,0.896,0.873191773891449,96.798,103.60396951436996
batchnorm,181.468,198.7055320739746,9.376,8.978199005126953,190.844,207.68373107910156
conv2d,1208.612,1236.3386840820312,12.898,11.978336334228516,1221.51,1248.3170204162598
relu,272.73,290.05245208740234,1.151,0.8740043193101883,273.88100000000003,290.92645640671253
batchnorm,484.374,521.2405853271484,303.578,308.58406829833984,787.952,829.8246536254883
conv2d,677.968,853.1292266845703,11.009,10.339639663696289,688.977,863.4688663482666
relu,97.822,102.71016693115234,1.024,0.8654269576072693,98.846,103.57559388875961
batchnorm,184.7,196.42993927001953,9.439,8.936746597290039,194.13899999999998,205.36668586730957
conv2d,1038.187,1147.0421142578125,13.311,11.585708618164062,1051.4979999999998,1158.6278228759766
relu,247.354,265.6350975036621,0.897,0.8674697428941727,248.251,266.5025672465563
batchnorm,438.806,480.3233642578125,275.258,278.2395706176758,714.064,758.5629348754883
conv2d,680.368,828.9345245361328,10.849,10.25637435913086,691.2170000000001,839.1908988952637
relu,96.702,102.66483306884766,0.992,0.8564643263816833,97.694,103.52129739522934
batchnorm,179.996,195.5605010986328,9.568,8.902364730834961,189.56400000000002,204.46286582946777
conv2d,1009.227,1062.3387451171875,13.407,11.17306900024414,1022.634,1073.5118141174316
relu,222.491,240.54621124267578,1.056,0.8598823100328445,223.54700000000003,241.40609355270863
batchnorm,398.423,437.4132995605469,244.635,244.28203964233398,643.058,681.6953392028809
conv2d,678.161,790.016845703125,11.008,10.202817916870117,689.169,800.2196636199951
relu,97.054,104.19398880004883,0.896,0.8692225813865662,97.95,105.0632113814354
batchnorm,181.628,192.55524826049805,9.408,8.975736618041992,191.03599999999997,201.53098487854004
conv2d,868.973,936.17529296875,12.896,11.826732635498047,881.8689999999999,948.002025604248
relu,196.988,172.3082733154297,0.896,0.8235606551170349,197.884,173.13183397054672
batchnorm,354.52,391.77735137939453,211.964,203.53846740722656,566.4839999999999,595.3158187866211
others,1660.572,1418.3326721191406,0.8,1.5281505584716797,1661.3719999999998,1419.8608226776123
conv2d,8886.049,8310.403564453125,14.911,18.6295108795166,8900.960000000001,8329.033075332642
