op,duration,duration_pred,gap,gap_pred,total,total_pred
normalize,483.706,493.4453582763672,1.152,1.1287288516759872,484.858,494.5740871280432
normalize,7.008,61.19452628493309,1.056,1.3462371826171875,8.064,62.54076346755028
normalize,227.037,263.71452713012695,1.216,1.13604736328125,228.25300000000001,264.8505744934082
matmul_,226.749,256.4877281188965,1.057,1.1849822998046875,227.80599999999998,257.6727104187012
matmul_,425.498,432.52940368652344,1.184,1.0835895389318466,426.682,433.6129932254553
matmul_,467.867,460.3118209838867,1.279,1.308584213256836,469.146,461.62040519714355
others,4.321,5.0040764808654785,1.088,0.9988918006420135,5.409,6.002968281507492
others,4.031,0.5305885151028633,1.153,0.9999904483556747,5.183999999999999,1.530578963458538
floordiv,421.019,411.52164459228516,1.119,1.1302967071533203,422.13800000000003,412.6519412994385
sub,420.059,460.59789276123047,1.312,1.2579212188720703,421.37100000000004,461.85581398010254
others,61.342,119.04794979095459,28.449,29.328977584838867,89.791,148.37692737579346
sub,431.483,451.67950439453125,1.344,2.2397212982177734,432.827,453.919225692749
softmax,466.778,449.8641815185547,1.12,0.9371261149644852,467.898,450.8013076335192
matmul,230.909,263.11081314086914,1.089,1.0216979831457138,231.998,264.13251112401485
matmul,551.545,497.1963348388672,1.28,1.1127262115478516,552.8249999999999,498.30906105041504
reshape,225.693,222.01590728759766,1.344,1.2019367218017578,227.037,223.2178440093994
linear,1377.327,1428.3330993652344,1.376,1.2957534790039062,1378.703,1429.6288528442383
reshape,215.198,221.21743774414062,1.056,1.5821723937988281,216.25400000000002,222.79961013793945
others,637.72,617.0823287963867,2.4,1.9682540893554688,640.12,619.0505828857422
layer_norm,325.66,353.4496841430664,1.056,1.2443466186523438,326.716,354.69403076171875
bernoulli,219.005,251.08363342285156,3.584,3.392017364501953,222.589,254.47565078735352
sub,306.685,333.1275100708008,1.343,1.1380023956298828,308.028,334.26551246643066
linear,4913.061,4816.0030517578125,1.312,1.240488052368164,4914.373,4817.243539810181
linear,829.27,821.5315093994141,1.152,1.0421352237462997,830.422,822.5736446231604
gelu,822.102,896.8804168701172,1.088,1.3425960540771484,823.1899999999999,898.2230129241943
linear,4849.893,4930.39697265625,1.248,1.3460101932287216,4851.141,4931.742982849479
linear,210.59,279.4861068725586,1.056,1.0540637969970703,211.64600000000002,280.54017066955566
layer_norm,325.916,431.5191955566406,1.184,1.1986331939697266,327.1,432.71782875061035
bernoulli,219.198,262.1089057922363,3.263,3.0213279724121094,222.461,265.13023376464844
sub,307.516,309.2456588745117,1.152,1.1655464172363281,308.668,310.41120529174805
linear,9.408,11.18467915058136,1.344,0.9848518222570419,10.751999999999999,12.169530972838402
linear,7.872,5.389505743980408,1.216,1.2534828186035156,9.088,6.642988562583923
relu,4.544,0.9146904349327087,1.024,0.9279803782701492,5.568,1.842670813202858
linear,13.664,6.743616461753845,1.152,0.9202384352684021,14.815999999999999,7.663854897022247
linear,4.224,2.1182426810264587,1.248,0.9526252299547195,5.472,3.0708679109811783
index,10.976,5.279795050621033,1.728,1.3554401248693466,12.704,6.635235175490379
clone,6.144,3.1864495277404785,1.248,0.938508927822113,7.392,4.1249584555625916
sigmoid,4.319,1.7981361858546734,1.248,1.0606002509593964,5.567,2.8587364368140697
others,3.808,19.037516236305237,206.494,162.89113235473633,210.302,181.92864859104156
reshape,213.149,222.77324295043945,6.56,2.823932647705078,219.709,225.59717559814453
others,3.488,3.8273949325084686,1.12,1.0618705451488495,4.6080000000000005,4.889265477657318
linear,3701.171,3801.0106201171875,1.184,1.4869117736816406,3702.355,3802.497531890869
normalize,478.971,505.36902618408203,1.279,1.1249122470617294,480.25,506.49393843114376
normalize,7.2,10.25834858417511,1.185,1.2308807373046875,8.385,11.489229321479797
normalize,227.165,282.98969650268555,1.088,0.92574118450284,228.253,283.9154376871884
normalize,475.258,479.26812744140625,1.248,1.1179656833410263,476.506,480.3860931247473
normalize,7.008,56.4942441880703,1.056,1.3469409942626953,8.064,57.84118518233299
normalize,225.533,258.5970687866211,1.216,1.1355094909667969,226.749,259.7325782775879
matmul_,226.333,253.32435989379883,1.12,1.187734603881836,227.453,254.51209449768066
matmul_,411.996,427.55535888671875,1.695,1.0851802676916122,413.691,428.64053915441036
matmul_,464.251,459.2810745239258,1.152,1.3104305267333984,465.40299999999996,460.5915050506592
others,4.32,5.429781436920166,1.088,0.9935302436351776,5.408,6.423311680555344
others,3.904,0.43153611570596695,1.152,0.9888629764318466,5.056,1.4203990921378136
floordiv,419.13,401.798828125,1.248,1.1055889129638672,420.378,402.90441703796387
sub,418.331,416.47193145751953,1.12,1.143667221069336,419.451,417.61559867858887
softmax,415.1,423.9548797607422,1.151,1.1183700412511826,416.25100000000003,425.07324980199337
matmul,228.637,252.04525756835938,1.313,1.1515693664550781,229.95,253.19682693481445
matmul,535.513,545.0909627278646,1.312,1.1631914774576824,536.825,546.2541542053223
reshape,224.637,234.92384338378906,1.248,1.2969271341959636,225.885,236.22077051798502
linear,1340.112,1406.9541625976562,1.344,1.2539749145507812,1341.4560000000001,1408.208137512207
reshape,214.685,222.3658218383789,1.185,1.3545570373535156,215.87,223.72037887573242
layer_norm,321.116,301.96429443359375,1.184,0.9732055366039276,322.3,302.9374999701977
bernoulli,218.589,239.52346801757812,3.616,3.172618865966797,222.205,242.69608688354492
sub,302.588,337.4256896972656,1.216,1.1985435485839844,303.80400000000003,338.6242332458496
linear,4828.614,4641.10693359375,1.536,1.4727821350097656,4830.15,4642.57971572876
linear,827.926,826.6573944091797,1.311,1.04236601293087,829.2370000000001,827.6997604221106
gelu,823.511,891.6385192871094,1.248,1.3521366119384766,824.759,892.9906558990479
linear,4762.854,4939.0093994140625,1.12,1.3323192447423935,4763.974,4940.341718658805
linear,210.462,279.8038787841797,1.088,1.0521392822265625,211.54999999999998,280.85601806640625
layer_norm,320.443,434.24207305908203,0.993,1.1988773345947266,321.436,435.44095039367676
bernoulli,219.101,265.19343185424805,3.392,3.028055191040039,222.493,268.2214870452881
sub,303.036,309.48062896728516,1.184,1.1660823822021484,304.22,310.6467113494873
linear,9.056,11.114725232124329,1.312,0.9833221286535263,10.367999999999999,12.098047360777855
linear,7.552,5.415270209312439,1.152,1.2490215301513672,8.703999999999999,6.664291739463806
relu,4.448,0.9518913701176643,1.056,0.9274081736803055,5.5040000000000004,1.8792995437979698
linear,13.312,6.139902472496033,1.184,0.9185180068016052,14.495999999999999,7.058420479297638
linear,4.159,2.0706886649131775,1.248,0.9485148936510086,5.407,3.019203558564186
index,10.881,4.58159875869751,1.664,1.3069114536046982,12.545,5.888510212302208
clone,6.143,2.826967716217041,1.216,0.927146852016449,7.359,3.75411456823349
sigmoid,4.256,2.15926593542099,1.248,1.0511588603258133,5.5040000000000004,3.2104247957468033
others,3.84,-5.784032613039017,205.886,121.08407974243164,209.726,115.30004712939262
others,631.416,553.2421722412109,2.432,2.290773391723633,633.8480000000001,555.5329456329346
reshape,212.477,197.35700607299805,6.657,3.4910507202148438,219.13400000000001,200.8480567932129
others,3.52,7.2894309759140015,1.087,1.3089275360107422,4.607,8.598358511924744
linear,3663.604,3907.4044189453125,1.184,1.2938804626464844,3664.788,3908.698299407959
normalize,478.81,472.8380126953125,1.344,1.1342506259679794,480.154,473.9722633212805
normalize,7.296,9.984224438667297,1.344,1.3138561248779297,8.64,11.298080563545227
normalize,226.045,269.98358154296875,0.992,0.5562705993652344,227.03699999999998,270.539852142334
normalize,475.227,497.38477325439453,1.311,1.1169528812170029,476.53799999999995,498.50172613561153
normalize,7.712,20.134657621383667,0.992,1.3734760284423828,8.704,21.50813364982605
normalize,225.79,244.7878074645996,1.152,1.093158707022667,226.94199999999998,245.88096617162228
matmul_,226.973,250.86870956420898,1.248,1.154306411743164,228.221,252.02301597595215
matmul_,417.691,377.2400894165039,1.184,1.085660919547081,418.875,378.325750336051
matmul_,466.586,450.2458267211914,1.312,1.2750816345214844,467.898,451.5209083557129
others,4.32,6.3683189153671265,1.088,1.186117172241211,5.408,7.554436087608337
others,3.968,1.6447777301073074,1.12,1.0723590701818466,5.088,2.717136800289154
floordiv,420.411,405.73783111572266,1.024,1.0969810485839844,421.435,406.83481216430664
sub,419.387,455.0677032470703,1.024,1.2249679565429688,420.411,456.2926712036133
others,60.065,85.8198127746582,27.87,35.62411117553711,87.935,121.44392395019531
sub,428.187,451.8267059326172,1.248,2.0605087280273438,429.435,453.88721466064453
softmax,460.346,438.8755569458008,1.216,0.9341335147619247,461.562,439.8096904605627
matmul,230.045,254.01946640014648,1.12,1.1116962283849716,231.165,255.13116262853146
matmul,542.266,537.2225494384766,1.152,1.1469078063964844,543.418,538.369457244873
reshape,225.181,237.37258529663086,1.088,1.2704753875732422,226.269,238.6430606842041
linear,1362.736,1387.6151123046875,1.248,1.2983589172363281,1363.9840000000002,1388.9134712219238
reshape,214.973,234.52918243408203,1.088,1.3444232940673828,216.061,235.8736057281494
others,636.952,612.0914916992188,2.336,1.896627426147461,639.288,613.9881191253662
layer_norm,325.852,350.87120056152344,1.056,1.2769813537597656,326.90799999999996,352.1481819152832
bernoulli,219.262,263.0685729980469,3.519,3.599515914916992,222.781,266.66808891296387
sub,303.293,314.93975830078125,1.408,1.2092018127441406,304.701,316.1489601135254
linear,4899.301,4870.70263671875,1.248,1.2660293579101562,4900.549,4871.96866607666
linear,828.917,820.5065765380859,1.28,1.1231575012207031,830.197,821.6297340393066
gelu,824.214,911.4844360351562,1.12,1.4789886474609375,825.3340000000001,912.9634246826172
linear,4842.47,5024.5040283203125,1.311,1.3683700561523438,4843.781,5025.872398376465
linear,210.686,242.0422706604004,1.216,1.1099681854248047,211.90200000000002,243.1522388458252
layer_norm,325.468,329.8747253417969,1.056,0.9941730201244354,326.524,330.8688983619213
bernoulli,219.294,254.4187240600586,3.295,3.2213058471679688,222.589,257.64002990722656
sub,305.373,328.03006744384766,207.389,1.3107757568359375,512.762,329.3408432006836
cat,248.797,298.8833694458008,4.256,1.483114242553711,253.053,300.3664836883545
linear,2475.906,2407.425537109375,1.184,1.3509407043457031,2477.09,2408.7764778137207
layer_norm,128.671,226.7024154663086,1.056,0.9495658278465271,129.727,227.65198129415512
linear,9.472,25.154795169830322,1.28,1.0092277228832245,10.751999999999999,26.164022892713547
linear,7.967,3.8704705238342285,1.056,1.0896854400634766,9.023,4.960155963897705
relu,4.48,1.4014992117881775,1.024,0.8957690596580505,5.5040000000000004,2.297268271446228
linear,13.536,7.777483224868774,1.248,0.921817734837532,14.783999999999999,8.699300959706306
linear,4.576,2.1150154173374176,1.248,0.9397582560777664,5.824,3.054773673415184
index,11.136,4.254648685455322,1.792,1.0928115546703339,12.927999999999999,5.347460240125656
clone,7.872,3.041193425655365,1.152,0.9197673350572586,9.024,3.9609607607126236
sigmoid,4.704,3.5393395125865936,1.119,0.9391650557518005,5.8229999999999995,4.478504568338394
others,4.289,7.113916635513306,112.766,72.16633129119873,117.055,79.28024792671204
others,3.456,1.7325233966112137,1.088,1.1366081088781357,4.5440000000000005,2.8691315054893494
linear,3752.627,3668.5430297851562,1.312,1.4640064239501953,3753.939,3670.0070362091064
normalize,247.069,287.8176040649414,1.056,1.1184635162353516,248.125,288.93606758117676
normalize,5.568,5.5543235540390015,1.28,1.196584701538086,6.848,6.750908255577087
normalize,113.599,151.17000579833984,1.151,1.2056961059570312,114.75,152.37570190429688
normalize,245.053,247.4011573791504,1.28,1.1812019348144531,246.333,248.58235931396484
normalize,5.6,15.412081480026245,0.992,1.243062973022461,6.592,16.655144453048706
normalize,113.823,121.17306518554688,1.504,1.1029319763183594,115.327,122.27599716186523
matmul_,115.486,150.45029067993164,1.312,1.2322711944580078,116.798,151.68256187438965
matmul_,211.838,204.02882766723633,1.28,1.0332126468420029,213.118,205.06204031407833
matmul_,241.437,252.65884017944336,1.376,1.3365325927734375,242.81300000000002,253.9953727722168
others,4.384,3.1742119789123535,1.12,0.8353766947984695,5.5040000000000004,4.009588673710823
others,4.064,0.5722908079624176,1.088,0.8493327647447586,5.152,1.4216235727071762
floordiv,212.733,204.1980094909668,1.248,1.0085735023021698,213.981,205.20658299326897
sub,213.598,229.17045974731445,1.056,1.2626152038574219,214.65400000000002,230.43307495117188
softmax,207.901,222.17874145507812,1.152,1.2824554443359375,209.053,223.46119689941406
matmul,118.623,144.8161163330078,1.151,0.9645061045885086,119.774,145.78062243759632
matmul,285.725,323.3128433227539,1.696,1.3181533813476562,287.42100000000005,324.63099670410156
reshape,113.311,143.74046325683594,1.12,1.4297370910644531,114.43100000000001,145.1702003479004
linear,1251.536,1390.7537536621094,1.185,1.4895133972167969,1252.721,1392.2432670593262
layer_norm,129.182,248.0128288269043,1.248,1.0831909030675888,130.42999999999998,249.09601972997189
bernoulli,116.19,113.73001098632812,3.489,3.214639663696289,119.679,116.94465065002441
sub,154.27,172.3394012451172,1.056,1.140493392944336,155.32600000000002,173.47989463806152
linear,5016.227,4832.837646484375,1.376,1.7421627044677734,5017.603,4834.579809188843
linear,416.475,505.3594512939453,1.056,1.1684322357177734,417.531,506.5278835296631
gelu,411.707,487.48619079589844,4.48,1.6565990298986435,416.187,489.1427898257971
linear,5056.578,4900.85791015625,1.217,1.6893959045410156,5057.795,4902.547306060791
linear,108.19,112.49713897705078,1.312,1.3024635314941406,109.502,113.79960250854492
layer_norm,134.623,142.51698112487793,1.248,1.1861801147460938,135.87099999999998,143.70316123962402
bernoulli,116.829,125.31304359436035,3.745,3.2891082763671875,120.574,128.60215187072754
sub,154.43,152.69060516357422,1.024,1.1127128601074219,155.454,153.80331802368164
linear,9.472,7.823587775230408,1.344,0.997625321149826,10.815999999999999,8.821213096380234
linear,8.224,4.0112786293029785,1.12,1.427164077758789,9.344000000000001,5.438442707061768
relu,4.704,1.900446355342865,1.12,0.9726523905992508,5.824,2.873098745942116
linear,14.24,4.464945316314697,1.12,0.8956813216209412,15.36,5.360626637935638
linear,4.704,1.9992088675498962,1.056,0.9282264113426208,5.76,2.927435278892517
index,11.52,5.072763800621033,1.856,1.0744494944810867,13.376,6.1472132951021194
clone,8.256,5.523538917303085,1.343,0.8961047530174255,9.599,6.419643670320511
sigmoid,4.896,3.4236397743225098,1.185,0.9488658308982849,6.0809999999999995,4.372505605220795
others,4.447,8.730692237615585,112.863,74.18377113342285,117.31,82.91446337103844
others,3.52,4.931543707847595,1.12,1.381429672241211,4.640000000000001,6.312973380088806
linear,3966.576,3637.900634765625,1.28,1.5128974914550781,3967.856,3639.41353225708
normalize,259.229,262.0627899169922,1.216,1.1189231872558594,260.445,263.18171310424805
normalize,6.112,6.284967765212059,1.343,1.1848716735839844,7.455,7.469839438796043
normalize,116.735,147.25760650634766,1.344,1.0843429416418076,118.079,148.34194944798946
normalize,256.573,250.03137969970703,1.312,1.1954841613769531,257.885,251.22686386108398
normalize,5.504,10.975191935896873,1.056,1.2894515991210938,6.56,12.264643535017967
normalize,116.478,121.23834419250488,1.313,1.1147499084472656,117.791,122.35309410095215
matmul_,117.278,152.81560897827148,1.216,1.2232666015625,118.494,154.03887557983398
matmul_,224.829,200.02520751953125,1.153,1.0448913425207138,225.982,201.07009886205196
matmul_,239.196,244.06468200683594,1.12,1.3025264739990234,240.316,245.36720848083496
others,4.48,3.9899773597717285,1.28,0.9619617015123367,5.760000000000001,4.951939061284065
others,4.096,1.1042961403727531,1.344,0.9386519938707352,5.44,2.0429481342434883
floordiv,214.686,204.1112174987793,1.248,1.042682632803917,215.934,205.1539001315832
sub,214.077,231.5511932373047,1.216,1.3796615600585938,215.293,232.93085479736328
softmax,203.421,228.82952880859375,1.313,1.2166099548339844,204.73399999999998,230.04613876342773
matmul,119.902,136.1060905456543,1.12,0.901817262172699,121.022,137.007907807827
matmul,298.909,321.6138687133789,1.248,1.2746524810791016,300.157,322.888521194458
reshape,115.102,139.83819580078125,1.12,1.4776134490966797,116.22200000000001,141.31580924987793
linear,1322.224,1496.2186279296875,1.984,1.5032272338867188,1324.2079999999999,1497.7218551635742
layer_norm,134.271,249.88008880615234,1.215,1.0804500430822372,135.486,250.96053884923458
bernoulli,116.894,116.60010528564453,3.745,3.143800735473633,120.63900000000001,119.74390602111816
sub,153.502,177.79374313354492,1.312,1.1407508850097656,154.81400000000002,178.9344940185547
linear,5294.816,4708.1158447265625,1.28,1.6508979797363281,5296.096,4709.766742706299
linear,418.299,493.41737365722656,1.056,1.1221122592687607,419.35499999999996,494.5394859164953
gelu,411.483,520.691276550293,4.256,1.9928092956542969,415.73900000000003,522.6840858459473
linear,5193.697,5085.1414794921875,1.312,1.3046455383300781,5195.009,5086.446125030518
linear,108.383,150.19476699829102,1.312,1.20660400390625,109.695,151.40137100219727
layer_norm,137.502,185.08992767333984,1.28,1.066312775015831,138.782,186.15624044835567
bernoulli,117.119,108.56206512451172,3.743,2.608491897583008,120.862,111.17055702209473
sub,154.591,152.75456619262695,1.312,1.0955848693847656,155.90300000000002,153.85015106201172
layer_norm,137.502,107.37296962738037,1.248,1.3162918090820312,138.75,108.6892614364624
adaptive_avg_pool2d,72.831,18.418367981910706,1.28,1.1285571902990341,74.111,19.54692517220974
linear,31.968,0.58322374522686,1.824,1.0000934302806854,33.792,1.5833171755075455
linear,7.2,5.985063910484314,1.088,2.077617645263672,8.288,8.062681555747986
cross_entrpy,29.566,6.408716291189194,1104.404,1780.0166015625,1133.97,1786.4253178536892
cross_entrpy,17.217,13.168359756469727,223.804,215.52319717407227,241.02100000000002,228.691556930542
linear,55.647,74.40923309326172,449.563,550.1969299316406,505.21,624.6061630249023
adaptive_avg_pool2d,66.271,110.6545934677124,69.343,39.12670612335205,135.614,149.78129959106445
layer_norm,557.497,473.81127166748047,14.88,505.7723436355591,572.377,979.5836153030396
bernoulli,104.255,112.1805591583252,1.344,1.2988700717687607,105.59899999999999,113.47942923009396
layer_norm,322.908,40.79885530471802,10303.171,7411.810791015625,10626.079,7452.609646320343
gelu,606.937,350.2644143104553,9982.471,7672.7742919921875,10589.408,8023.038706302643
bernoulli,108.575,152.35461807250977,1.28,1.3886947482824326,109.855,153.7433128207922
layer_norm,316.124,282.79984283447266,2883.901,2566.7449340820312,3200.0249999999996,2849.544776916504
matmul,526.618,519.5298690795898,2.464,4.773410797119141,529.0820000000001,524.303279876709
softmax,609.112,616.8458709716797,123.231,116.49223518371582,732.343,733.3381061553955
floordiv,506.713,473.3595504760742,142.367,115.79196166992188,649.08,589.1515121459961
others,4.128,2.1817116290330887,1.12,1.1795844733715057,5.248,3.3612961024045944
others,11.52,5.653459906578064,7.999,6.414707183837891,19.519,12.068167090415955
matmul_,542.555,456.65773010253906,3.167,2.2619285583496094,545.722,458.9196586608887
normalize,666.072,654.0705108642578,75.455,75.72115707397461,741.527,729.7916679382324
normalize,16.448,25.167131900787354,3.616,2.496061325073242,20.064,27.663193225860596
normalize,347.389,350.8221969604492,218.236,181.77250289916992,565.625,532.5946998596191
normalize,605.4,546.6435699462891,212.702,204.70748138427734,818.102,751.3510513305664
normalize,17.184,21.56895649433136,3.552,6.136476516723633,20.736,27.705433011054993
normalize,347.099,417.2734489440918,9140.466,8045.2852783203125,9487.565,8462.558727264404
others,2.944,9.499406814575195,268.797,365.2583541870117,271.74100000000004,374.7577610015869
others,6.463,10.511987686157227,1.217,1.9189186096191406,7.68,12.430906295776367
sigmoid,6.719,2.815813511610031,1.088,1.1303367465734482,7.807,3.9461502581834793
index,110.816,93.04225158691406,55.422,60.47616672515869,166.238,153.51841831207275
relu,4.896,15.336626648902893,45.888,38.359450340270996,50.784,53.69607698917389
bernoulli,106.782,88.26383113861084,1.248,0.7519626170396805,108.03,89.01579375565052
layer_norm,312.764,-113.44338846206665,8816.662,7043.08935546875,9129.426,6929.645967006683
gelu,603.609,339.5572052001953,9290.735,7414.9642333984375,9894.344000000001,7754.521438598633
bernoulli,108.351,148.97284507751465,1.247,1.6260147094726562,109.598,150.5988597869873
layer_norm,312.157,260.2421417236328,2769.406,2593.3294677734375,3081.563,2853.5716094970703
matmul,524.603,517.7397232055664,2.495,4.518527984619141,527.098,522.2582511901855
softmax,609.337,619.4187164306641,123.486,120.70982360839844,732.823,740.1285400390625
floordiv,504.186,496.53414154052734,141.182,121.20100402832031,645.3679999999999,617.7351455688477
others,4.032,2.4020027816295624,1.184,0.9993667155504227,5.216,3.401369497179985
others,11.232,4.892069309949875,7.808,6.441476821899414,19.04,11.333546131849289
matmul_,520.442,484.3898162841797,3.327,2.530721664428711,523.769,486.9205379486084
normalize,652.792,641.2792053222656,74.304,76.57924461364746,727.096,717.8584499359131
normalize,15.903,17.986330032348633,3.233,2.596658706665039,19.136,20.582988739013672
normalize,342.811,332.76348876953125,207.006,169.68688583374023,549.817,502.4503746032715
normalize,601.082,523.7255020141602,203.964,203.7913360595703,805.046,727.5168380737305
normalize,16.768,18.983240246772766,3.2,3.4386138916015625,19.968,22.42185413837433
normalize,341.82,296.6768493652344,8992.211,8162.6898193359375,9334.030999999999,8459.366668701172
others,2.784,1.7405415773391724,270.973,302.1954040527344,273.757,303.93594563007355
others,6.784,11.587053418159485,1.055,6.203802108764648,7.8389999999999995,17.790855526924133
sigmoid,6.241,3.0088753700256348,1.12,1.4113044738769531,7.361,4.420179843902588
index,105.28,88.85580444335938,53.47,56.05997657775879,158.75,144.91578102111816
relu,4.511,26.09501886367798,43.712,47.04019355773926,48.223000000000006,73.13521242141724
layer_norm,314.364,99.38752794265747,7093.034,6068.809814453125,7407.397999999999,6168.1973423957825
bernoulli,210.718,175.08956909179688,0.992,0.9151134043931961,211.70999999999998,176.00468249619007
layer_norm,574.265,354.45316314697266,8425.946,7085.7318115234375,9000.211,7440.18497467041
gelu,1203.313,705.3298797607422,9269.808,7810.9276123046875,10473.121000000001,8516.25749206543
bernoulli,209.149,188.19451522827148,1.153,2.0207862854003906,210.302,190.21530151367188
layer_norm,586.489,425.8004150390625,641.56,1003.9494323730469,1228.049,1429.7498474121094
others,591.544,495.81776428222656,2805.919,2563.2684326171875,3397.4629999999997,3059.086196899414
matmul,988.596,912.1571044921875,2.176,3.128681182861328,990.772,915.2857856750488
softmax,1212.498,1101.6949920654297,214.076,190.20513153076172,1426.574,1291.9001235961914
floordiv,1009.204,1015.0324554443359,254.845,236.64231491088867,1264.049,1251.6747703552246
others,3.968,3.5118126571178436,1.024,1.203826904296875,4.992,4.715639561414719
others,10.848,7.010774850845337,7.488,6.500699996948242,18.336000000000002,13.511474847793579
matmul_,965.108,1034.2473907470703,3.2,2.7149181365966797,968.308,1036.962308883667
normalize,1268.337,1334.5393981933594,126.11,136.39514350891113,1394.447,1470.9345417022705
normalize,21.44,24.465189456939697,3.232,2.6577930450439453,24.672,27.122982501983643
normalize,668.248,860.1119232177734,434.971,476.6515884399414,1103.219,1336.7635116577148
normalize,1196.816,1295.0143737792969,417.596,430.2427749633789,1614.412,1725.2571487426758
normalize,22.144,12.290483593940735,3.488,2.3845386505126953,25.631999999999998,14.67502224445343
normalize,684.728,-148.99993896484375,12143.981,13117.13037109375,12828.708999999999,12968.130432128906
others,3.136,-0.6789832599461079,225.725,222.07833099365234,228.861,221.39934773370624
others,635.767,293.8717575073242,513.851,392.67723846435547,1149.618,686.5489959716797
others,5.376,3.8805794715881348,1.216,1.0005187541246414,6.5920000000000005,4.881098225712776
sigmoid,5.44,2.1535515300929546,1.344,1.2694301307201385,6.784000000000001,3.422981660813093
index,112.894,97.36668395996094,71.104,62.87279415130615,183.998,160.2394781112671
relu,5.024,9.404734015464783,48.8,45.82724952697754,53.824,55.23198354244232
bernoulli,209.853,163.76090621948242,1.216,0.7716025859117508,211.06900000000002,164.53250880539417
layer_norm,614.265,302.4119415283203,9457.709,7265.594970703125,10071.974,7568.006912231445
gelu,1206.546,717.0832061767578,10012.679,7903.54052734375,11219.225,8620.623733520508
bernoulli,209.565,218.15905380249023,1.184,1.3728103637695312,210.749,219.53186416625977
layer_norm,614.362,610.4989166259766,3764.721,3079.1463623046875,4379.083,3689.645278930664
matmul,1050.676,942.8153228759766,3.295,2.5516624450683594,1053.971,945.3669853210449
softmax,1207.666,1180.45703125,214.973,196.285888671875,1422.639,1376.742919921875
floordiv,1012.692,1062.9007568359375,263.421,236.46343231201172,1276.113,1299.3641891479492
others,4.32,1.5832618474960327,1.056,1.2021560668945312,5.376,2.785417914390564
others,11.84,6.884546518325806,8.064,7.151222229003906,19.904,14.035768747329712
matmul_,1092.338,1002.5199737548828,2.432,2.645505905151367,1094.77,1005.1654796600342
normalize,1346.386,1334.6792907714844,128.733,138.24828910827637,1475.119,1472.9275798797607
normalize,22.751,16.068751335144043,3.392,-2.418497085571289,26.143,13.650254249572754
normalize,691.32,805.4657135009766,452.058,429.1619338989258,1143.3780000000002,1234.6276473999023
normalize,1200.883,1202.6865234375,430.65,403.1405029296875,1631.533,1605.8270263671875
normalize,22.623,19.643961668014526,3.489,2.975156784057617,26.112000000000002,22.619118452072144
normalize,693.014,158.81246376037598,12117.519,10183.8359375,12810.533,10342.648401260376
others,3.072,-12.105457663536072,736.439,623.4375152587891,739.511,611.332057595253
others,5.696,5.214853763580322,1.152,1.6839580535888672,6.848,6.8988118171691895
sigmoid,5.088,3.1700539365410805,1.184,1.3715267181396484,6.272,4.541580654680729
index,111.325,98.84730529785156,71.265,63.14024829864502,182.59,161.98755359649658
relu,5.087,10.209512930363417,47.584,44.00862121582031,52.67100000000001,54.21813414618373
bernoulli,219.133,141.91777420043945,1.28,0.8121833354234695,220.413,142.72995753586292
layer_norm,609.305,159.9543285369873,9271.504,7145.2701416015625,9880.809000000001,7305.22447013855
gelu,1200.465,660.6388397216797,10245.509,7664.3868408203125,11445.974,8325.025680541992
bernoulli,211.389,172.87580490112305,1.024,2.4331588745117188,212.413,175.30896377563477
layer_norm,634.776,429.63043212890625,641.753,752.8212738037109,1276.529,1182.4517059326172
others,652.856,686.2684631347656,3152.794,2926.4075317382812,3805.6499999999996,3612.675994873047
matmul,1047.699,1020.7670288085938,2.528,3.067279815673828,1050.227,1023.8343086242676
softmax,1209.49,1142.1025390625,215.581,198.15658950805664,1425.071,1340.2591285705566
floordiv,1013.716,1038.746322631836,262.365,242.10553741455078,1276.0810000000001,1280.8518600463867
others,4.255,2.8267082273960114,1.12,1.6613693237304688,5.375,4.48807755112648
others,11.808,6.466509103775024,8.352,7.0695343017578125,20.16,13.536043405532837
matmul_,1092.883,1032.0519256591797,3.168,2.6447505950927734,1096.051,1034.6966762542725
normalize,1352.239,1411.7031860351562,127.423,135.90456771850586,1479.662,1547.607753753662
normalize,22.944,29.16840648651123,3.808,1.7118473052978516,26.752,30.880253791809082
normalize,693.431,876.2717437744141,450.523,488.0724868774414,1143.9540000000002,1364.3442306518555
normalize,1203.89,1302.28759765625,430.554,431.2048873901367,1634.444,1733.4924850463867
normalize,22.912,18.320078492164612,3.648,3.49285888671875,26.56,21.812937378883362
normalize,693.495,655.9927597045898,12427.723,13890.36474609375,13121.218,14546.35750579834
others,3.328,1.1087212339043617,227.933,238.19302368164062,231.261,239.301744915545
others,650.84,295.3738212585449,513.594,469.12320709228516,1164.4340000000002,764.4970283508301
others,5.344,5.25853955745697,1.215,0.8594169169664383,6.559,6.1179564744234085
sigmoid,5.28,2.625231236219406,1.184,1.2128200232982635,6.464,3.8380512595176697
index,116.447,106.35166931152344,74.335,64.12896537780762,190.78199999999998,170.48063468933105
relu,5.056,7.258302994072437,49.855,44.06764030456543,54.910999999999994,51.32594329863787
bernoulli,210.974,160.42075729370117,1.248,0.7814330607652664,212.22199999999998,161.20219035446644
layer_norm,629.88,305.5240020751953,9819.466,7268.15234375,10449.346,7573.676345825195
gelu,1199.057,750.4995422363281,10353.571,7824.5068359375,11552.628,8575.006378173828
bernoulli,210.558,212.7182731628418,1.216,1.6825084686279297,211.774,214.40078163146973
