op,duration,duration_pred,gap,gap_pred,total,total_pred
conv2d,112.639,69.32706832885742,111.135,59.941322326660156,223.774,129.26839065551758
silu,2.912,4.016733646392822,254.398,250.56567001342773,257.31,254.58240365982056
conv2d,27.424,20.144189834594727,182.302,208.42818069458008,209.726,228.5723705291748
sigmoid,4.608,4.749521732330322,138.399,144.62384033203125,143.007,149.37336206436157
floordiv,208.51,205.0602912902832,48.256,50.380775451660156,256.76599999999996,255.44106674194336
conv2d,801.209,653.2959594726562,75.647,76.91063117980957,876.856,730.2065906524658
batchnorm,48.832,42.89704513549805,489.212,526.5785522460938,538.044,569.4755973815918
bernoulli,41.855,42.5088996887207,322.589,352.07991790771484,364.444,394.58881759643555
iadd,53.504,53.0008544921875,213.598,230.45892333984375,267.10200000000003,283.45977783203125
conv2d,661.979,623.4663696289062,72.159,73.02545547485352,734.138,696.4918251037598
batchnorm,255.55,265.8721809387207,553.627,590.8821105957031,809.1769999999999,856.7542915344238
silu,206.206,210.48873901367188,0.832,0.802085816860199,207.03799999999998,211.29082483053207
conv2d,476.956,378.3752746582031,55.871,63.562682151794434,532.827,441.93795680999756
batchnorm,254.175,273.06201934814453,548.699,594.1396026611328,802.874,867.2016220092773
silu,205.79,209.34008407592773,0.896,0.7846583724021912,206.68599999999998,210.12474244832993
adaptive_avg_pool2d,176.702,150.58417892456055,0.768,0.8629588633775711,177.47,151.44713778793812
conv2d,112.35,81.66508102416992,6.657,62.43088245391846,119.00699999999999,144.09596347808838
silu,2.848,4.0066094398498535,178.751,251.5377311706543,181.59900000000002,255.54434061050415
conv2d,27.361,22.45439338684082,182.973,203.22057342529297,210.334,225.6749668121338
sigmoid,4.64,3.474077671766281,134.527,146.9814224243164,139.16699999999997,150.4555000960827
floordiv,208.062,199.92995071411133,47.871,56.619808197021484,255.93300000000002,256.5497589111328
conv2d,800.378,660.2255706787109,68.159,79.6948070526123,868.537,739.9203777313232
batchnorm,48.704,44.92154312133789,506.492,528.4049530029297,555.196,573.3264961242676
bernoulli,42.271,42.72688674926758,472.028,358.1408996582031,514.299,400.8677864074707
iadd,53.855,53.74330520629883,222.238,236.17490768432617,276.093,289.918212890625
conv2d,661.787,618.9200286865234,71.391,73.36490249633789,733.178,692.2849311828613
batchnorm,257.662,262.7290458679199,556.955,583.8840484619141,814.617,846.613094329834
silu,206.91,209.31438827514648,0.768,0.6804046034812927,207.678,209.99479287862778
conv2d,465.596,363.7330017089844,59.744,63.11674976348877,525.34,426.84975147247314
batchnorm,260.542,276.41933822631836,545.659,586.4946746826172,806.201,862.9140129089355
silu,207.454,209.13867568969727,0.832,0.7735328078269958,208.286,209.91220849752426
adaptive_avg_pool2d,171.935,147.4250030517578,0.8,0.8589419722557068,172.735,148.28394502401352
conv2d,109.567,78.32938003540039,6.24,42.349674224853516,115.80699999999999,120.6790542602539
silu,2.816,4.616152286529541,185.438,245.13934707641602,188.254,249.75549936294556
conv2d,26.624,21.579973220825195,179.646,203.4235076904297,206.26999999999998,225.00348091125488
sigmoid,4.192,3.336893528699875,140.159,147.72326278686523,144.351,151.0601563155651
floordiv,208.446,205.31744766235352,48.8,51.162132263183594,257.246,256.4795799255371
conv2d,780.889,703.8679504394531,67.68,79.41876602172852,848.569,783.2867164611816
batchnorm,48.831,46.9131965637207,493.308,527.3886413574219,542.139,574.3018379211426
bernoulli,41.503,42.516788482666016,341.597,356.56336975097656,383.09999999999997,399.0801582336426
iadd,53.856,53.85905075073242,212.958,234.92241668701172,266.814,288.78146743774414
conv2d,644.123,614.1013488769531,71.999,73.81435203552246,716.1220000000001,687.9157009124756
batchnorm,250.942,263.98682022094727,559.739,598.6926574707031,810.681,862.6794776916504
silu,207.006,218.08864974975586,0.96,0.8366393446922302,207.966,218.9252890944481
conv2d,464.477,391.0740432739258,60.767,63.00814628601074,525.244,454.0821895599365
batchnorm,264.989,278.85230255126953,552.924,594.6442108154297,817.913,873.4965133666992
silu,208.158,210.6440544128418,0.96,0.8072928786277771,209.118,211.45134729146957
adaptive_avg_pool2d,172.062,137.46516036987305,0.864,0.9010486155748367,172.92600000000002,138.36620898544788
conv2d,108.928,69.8359489440918,138.014,59.088871002197266,246.942,128.92481994628906
silu,2.784,4.1339592933654785,241.918,250.28491592407227,244.702,254.41887521743774
conv2d,26.912,20.358835220336914,182.782,208.3192138671875,209.69400000000002,228.6780490875244
sigmoid,4.449,4.749521732330322,143.454,144.62384033203125,147.90300000000002,149.37336206436157
floordiv,208.159,205.0602912902832,54.015,50.380775451660156,262.174,255.44106674194336
conv2d,780.665,653.2959594726562,67.328,76.91063117980957,847.9929999999999,730.2065906524658
batchnorm,46.783,42.89704513549805,490.012,526.5785522460938,536.795,569.4755973815918
bernoulli,42.048,42.5088996887207,327.613,352.07991790771484,369.661,394.58881759643555
iadd,53.504,53.0008544921875,210.558,230.45892333984375,264.062,283.45977783203125
conv2d,646.81,623.4663696289062,66.944,73.02545547485352,713.7539999999999,696.4918251037598
batchnorm,262.429,265.8721809387207,554.844,590.8821105957031,817.273,856.7542915344238
silu,206.206,210.48873901367188,0.928,0.802085816860199,207.134,211.29082483053207
conv2d,467.26,378.3752746582031,61.631,63.562682151794434,528.891,441.93795680999756
batchnorm,256.638,273.06201934814453,554.811,594.1396026611328,811.4490000000001,867.2016220092773
silu,207.934,209.34008407592773,0.768,0.7846583724021912,208.702,210.12474244832993
adaptive_avg_pool2d,172.735,144.59181213378906,0.832,0.9324582020441691,173.567,145.52427033583322
conv2d,109.599,77.4044418334961,6.304,49.79729334513346,115.903,127.20173517862955
silu,2.816,3.7688088417053223,175.422,251.9922892252604,178.238,255.76109806696573
conv2d,26.784,20.74717140197754,180.959,204.1436996459961,207.743,224.89087104797363
sigmoid,4.32,2.8517555594444275,135.23,149.26764678955078,139.54999999999998,152.1194023489952
floordiv,208.095,188.97265625,49.663,64.93451881408691,257.758,253.9071750640869
conv2d,781.209,653.9529418945312,72.928,80.72798919677734,854.137,734.6809310913086
batchnorm,47.999,58.31061935424805,497.02,528.350830078125,545.019,586.661449432373
bernoulli,42.207,44.14152145385742,469.149,355.428955078125,511.356,399.5704765319824
iadd,53.887,53.74330520629883,224.638,236.17490768432617,278.525,289.918212890625
conv2d,647.003,618.9200286865234,66.271,73.36490249633789,713.274,692.2849311828613
batchnorm,261.278,262.7290458679199,555.547,583.8840484619141,816.825,846.613094329834
silu,206.623,209.31438827514648,0.863,0.6804046034812927,207.486,209.99479287862778
conv2d,462.812,363.7330017089844,53.984,63.11674976348877,516.796,426.84975147247314
batchnorm,256.19,276.41933822631836,548.923,586.4946746826172,805.113,862.9140129089355
silu,209.342,209.13867568969727,0.896,0.7735328078269958,210.238,209.91220849752426
adaptive_avg_pool2d,163.615,147.4250030517578,0.736,0.8589419722557068,164.351,148.28394502401352
conv2d,102.815,78.32938003540039,5.984,42.349674224853516,108.79899999999999,120.6790542602539
silu,2.656,4.616152286529541,194.846,245.13934707641602,197.502,249.75549936294556
conv2d,25.376,21.579973220825195,184.671,203.4235076904297,210.047,225.00348091125488
sigmoid,3.999,3.336893528699875,137.279,147.72326278686523,141.278,151.0601563155651
floordiv,207.935,205.31744766235352,48.831,51.162132263183594,256.766,256.4795799255371
conv2d,736.474,703.8679504394531,71.007,79.41876602172852,807.481,783.2867164611816
batchnorm,46.016,46.9131965637207,494.139,527.3886413574219,540.155,574.3018379211426
bernoulli,41.184,42.516788482666016,326.013,356.56336975097656,367.197,399.0801582336426
iadd,53.504,53.85905075073242,209.182,234.92241668701172,262.686,288.78146743774414
conv2d,607.003,614.1013488769531,72.639,73.81435203552246,679.642,687.9157009124756
batchnorm,258.014,263.98682022094727,566.555,598.6926574707031,824.569,862.6794776916504
silu,209.438,218.08864974975586,0.8,0.8366393446922302,210.238,218.9252890944481
conv2d,441.533,391.0740432739258,55.103,63.00814628601074,496.636,454.0821895599365
batchnorm,252.51,278.85230255126953,545.179,594.6442108154297,797.689,873.4965133666992
silu,208.478,210.6440544128418,0.736,0.8072928786277771,209.214,211.45134729146957
adaptive_avg_pool2d,163.039,137.46516036987305,1.024,0.9010486155748367,164.063,138.36620898544788
conv2d,102.815,69.8359489440918,119.935,59.088871002197266,222.75,128.92481994628906
silu,2.688,4.1339592933654785,240.478,250.28491592407227,243.166,254.41887521743774
conv2d,25.248,20.358835220336914,182.462,208.3192138671875,207.70999999999998,228.6780490875244
sigmoid,4.128,4.749521732330322,137.343,144.62384033203125,141.471,149.37336206436157
floordiv,208.638,205.0602912902832,47.071,50.380775451660156,255.709,255.44106674194336
conv2d,733.338,653.2959594726562,67.776,76.91063117980957,801.1139999999999,730.2065906524658
batchnorm,45.759,42.89704513549805,498.3,526.5785522460938,544.059,569.4755973815918
bernoulli,41.088,42.5088996887207,327.325,352.07991790771484,368.413,394.58881759643555
iadd,52.703,53.0008544921875,213.759,230.45892333984375,266.462,283.45977783203125
conv2d,608.09,623.4663696289062,66.464,73.02545547485352,674.5540000000001,696.4918251037598
batchnorm,254.109,265.8721809387207,559.132,590.8821105957031,813.241,856.7542915344238
silu,207.262,210.48873901367188,0.832,0.802085816860199,208.094,211.29082483053207
conv2d,441.276,378.3752746582031,57.984,63.562682151794434,499.26,441.93795680999756
batchnorm,252.959,273.06201934814453,567.194,594.1396026611328,820.153,867.2016220092773
silu,207.39,209.34008407592773,0.736,0.7846583724021912,208.12599999999998,210.12474244832993
adaptive_avg_pool2d,163.582,150.58417892456055,0.769,0.8629588633775711,164.351,151.44713778793812
conv2d,102.877,81.66508102416992,5.761,62.43088245391846,108.63799999999999,144.09596347808838
silu,2.625,4.0066094398498535,202.142,251.5377311706543,204.767,255.54434061050415
conv2d,25.502,22.45439338684082,183.392,203.22057342529297,208.894,225.6749668121338
sigmoid,3.904,3.474077671766281,135.167,146.9814224243164,139.071,150.4555000960827
floordiv,208.574,199.92995071411133,48.703,56.619808197021484,257.27700000000004,256.5497589111328
conv2d,732.986,660.2255706787109,67.167,79.6948070526123,800.153,739.9203777313232
batchnorm,45.984,44.92154312133789,490.908,528.4049530029297,536.892,573.3264961242676
bernoulli,41.376,42.72688674926758,471.676,358.1408996582031,513.052,400.8677864074707
iadd,54.207,53.74330520629883,227.198,236.17490768432617,281.40500000000003,289.918212890625
conv2d,609.115,618.9200286865234,66.303,73.36490249633789,675.418,692.2849311828613
batchnorm,259.135,262.7290458679199,553.274,583.8840484619141,812.409,846.613094329834
silu,207.871,209.31438827514648,0.768,0.6804046034812927,208.639,209.99479287862778
conv2d,438.652,363.7330017089844,60.063,63.11674976348877,498.715,426.84975147247314
batchnorm,252.478,276.41933822631836,552.027,586.4946746826172,804.5050000000001,862.9140129089355
silu,208.287,209.13867568969727,0.768,0.7735328078269958,209.055,209.91220849752426
adaptive_avg_pool2d,155.486,147.4250030517578,0.736,0.8589419722557068,156.22199999999998,148.28394502401352
conv2d,96.895,78.32938003540039,5.6,42.349674224853516,102.49499999999999,120.6790542602539
silu,2.496,4.616152286529541,208.67,245.13934707641602,211.166,249.75549936294556
conv2d,23.969,21.579973220825195,183.486,203.4235076904297,207.45499999999998,225.00348091125488
sigmoid,3.968,3.336893528699875,144.511,147.72326278686523,148.47899999999998,151.0601563155651
floordiv,209.342,205.31744766235352,47.232,51.162132263183594,256.574,256.4795799255371
conv2d,694.841,703.8679504394531,66.592,79.41876602172852,761.433,783.2867164611816
batchnorm,46.239,46.9131965637207,489.692,527.3886413574219,535.931,574.3018379211426
bernoulli,40.992,42.516788482666016,329.821,356.56336975097656,370.81300000000005,399.0801582336426
iadd,53.664,53.85905075073242,209.694,234.92241668701172,263.358,288.78146743774414
conv2d,574.971,614.1013488769531,69.023,73.81435203552246,643.994,687.9157009124756
batchnorm,247.998,263.98682022094727,555.675,598.6926574707031,803.673,862.6794776916504
silu,208.894,218.08864974975586,0.704,0.8366393446922302,209.598,218.9252890944481
conv2d,419.581,391.0740432739258,63.999,63.00814628601074,483.58000000000004,454.0821895599365
batchnorm,247.07,278.85230255126953,556.284,594.6442108154297,803.354,873.4965133666992
silu,208.606,210.6440544128418,0.799,0.8072928786277771,209.405,211.45134729146957
adaptive_avg_pool2d,155.903,137.46516036987305,0.704,0.9010486155748367,156.607,138.36620898544788
conv2d,96.768,69.8359489440918,139.166,59.088871002197266,235.934,128.92481994628906
silu,2.528,4.1339592933654785,244.638,250.28491592407227,247.166,254.41887521743774
conv2d,23.744,20.358835220336914,184.766,208.3192138671875,208.51,228.6780490875244
sigmoid,3.84,4.749521732330322,135.231,144.62384033203125,139.071,149.37336206436157
floordiv,209.086,205.0602912902832,46.208,50.380775451660156,255.294,255.44106674194336
conv2d,694.49,653.2959594726562,70.399,76.91063117980957,764.889,730.2065906524658
batchnorm,46.336,42.89704513549805,494.172,526.5785522460938,540.508,569.4755973815918
bernoulli,41.15,42.5088996887207,334.782,352.07991790771484,375.93199999999996,394.58881759643555
iadd,53.216,53.0008544921875,211.678,230.45892333984375,264.894,283.45977783203125
conv2d,575.643,623.4663696289062,69.28,73.02545547485352,644.923,696.4918251037598
batchnorm,261.34,265.8721809387207,552.669,590.8821105957031,814.009,856.7542915344238
silu,206.622,210.48873901367188,0.736,0.802085816860199,207.358,211.29082483053207
conv2d,419.708,378.3752746582031,61.152,63.562682151794434,480.86,441.93795680999756
batchnorm,261.277,273.06201934814453,549.052,594.1396026611328,810.329,867.2016220092773
silu,209.182,209.34008407592773,0.768,0.7846583724021912,209.95,210.12474244832993
adaptive_avg_pool2d,155.294,150.58417892456055,0.832,0.8629588633775711,156.126,151.44713778793812
conv2d,97.088,81.66508102416992,5.664,62.43088245391846,102.752,144.09596347808838
silu,2.496,4.0066094398498535,205.054,251.5377311706543,207.55,255.54434061050415
conv2d,23.745,22.45439338684082,187.837,203.22057342529297,211.582,225.6749668121338
sigmoid,3.488,3.474077671766281,137.215,146.9814224243164,140.703,150.4555000960827
floordiv,209.182,199.92995071411133,46.239,56.619808197021484,255.421,256.5497589111328
conv2d,695.194,660.2255706787109,70.784,79.6948070526123,765.978,739.9203777313232
batchnorm,45.728,44.92154312133789,498.075,528.4049530029297,543.803,573.3264961242676
bernoulli,40.641,42.72688674926758,472.731,358.1408996582031,513.372,400.8677864074707
iadd,53.983,53.74330520629883,222.591,236.17490768432617,276.574,289.918212890625
conv2d,576.508,618.9200286865234,69.854,73.36490249633789,646.3620000000001,692.2849311828613
batchnorm,255.87,262.7290458679199,554.811,583.8840484619141,810.681,846.613094329834
silu,208.414,209.31438827514648,0.832,0.6804046034812927,209.24599999999998,209.99479287862778
conv2d,421.309,363.7330017089844,63.103,63.11674976348877,484.41200000000003,426.84975147247314
batchnorm,247.902,276.41933822631836,547.611,586.4946746826172,795.5129999999999,862.9140129089355
silu,209.054,209.13867568969727,0.769,0.7735328078269958,209.823,209.91220849752426
adaptive_avg_pool2d,156.606,147.4250030517578,0.672,0.8589419722557068,157.278,148.28394502401352
conv2d,97.087,78.32938003540039,5.792,42.349674224853516,102.879,120.6790542602539
silu,2.496,4.616152286529541,213.503,245.13934707641602,215.999,249.75549936294556
conv2d,24.191,21.579973220825195,182.047,203.4235076904297,206.238,225.00348091125488
sigmoid,3.583,3.336893528699875,134.591,147.72326278686523,138.174,151.0601563155651
floordiv,209.182,205.31744766235352,49.344,51.162132263183594,258.526,256.4795799255371
conv2d,694.426,703.8679504394531,67.488,79.41876602172852,761.914,783.2867164611816
batchnorm,45.727,46.9131965637207,504.124,527.3886413574219,549.851,574.3018379211426
bernoulli,40.928,42.516788482666016,327.229,356.56336975097656,368.157,399.0801582336426
iadd,54.335,53.85905075073242,209.406,234.92241668701172,263.741,288.78146743774414
conv2d,576.092,614.1013488769531,69.279,73.81435203552246,645.371,687.9157009124756
batchnorm,245.726,263.98682022094727,555.003,598.6926574707031,800.729,862.6794776916504
silu,210.206,218.08864974975586,0.704,0.8366393446922302,210.91,218.9252890944481
conv2d,402.109,391.0740432739258,58.079,63.00814628601074,460.188,454.0821895599365
batchnorm,245.502,278.85230255126953,555.899,594.6442108154297,801.4010000000001,873.4965133666992
silu,210.783,210.6440544128418,0.768,0.8072928786277771,211.551,211.45134729146957
adaptive_avg_pool2d,148.83,137.46516036987305,0.736,0.9010486155748367,149.566,138.36620898544788
conv2d,92.671,69.8359489440918,161.791,59.088871002197266,254.462,128.92481994628906
silu,2.4,4.1339592933654785,241.182,250.28491592407227,243.582,254.41887521743774
conv2d,22.463,20.358835220336914,183.711,208.3192138671875,206.174,228.6780490875244
sigmoid,3.456,4.749521732330322,135.007,144.62384033203125,138.463,149.37336206436157
floordiv,209.566,205.0602912902832,45.28,50.380775451660156,254.846,255.44106674194336
conv2d,654.554,653.2959594726562,71.328,76.91063117980957,725.882,730.2065906524658
batchnorm,46.016,42.89704513549805,490.011,526.5785522460938,536.027,569.4755973815918
bernoulli,40.479,42.5088996887207,333.822,352.07991790771484,374.301,394.58881759643555
iadd,54.143,53.0008544921875,207.295,230.45892333984375,261.438,283.45977783203125
conv2d,543.003,623.4663696289062,77.279,73.02545547485352,620.282,696.4918251037598
batchnorm,249.63,265.8721809387207,559.163,590.8821105957031,808.793,856.7542915344238
silu,210.43,210.48873901367188,0.736,0.802085816860199,211.166,211.29082483053207
conv2d,399.325,378.3752746582031,58.4,63.562682151794434,457.72499999999997,441.93795680999756
batchnorm,254.524,273.06201934814453,549.82,594.1396026611328,804.344,867.2016220092773
silu,210.015,209.34008407592773,0.736,0.7846583724021912,210.75099999999998,210.12474244832993
adaptive_avg_pool2d,148.767,150.57335662841797,0.735,0.8646850138902664,149.502,151.43804164230824
conv2d,92.545,81.65850830078125,5.759,62.439019203186035,98.304,144.09752750396729
silu,2.4,3.9711403846740723,222.622,251.56503677368164,225.02200000000002,255.5361771583557
conv2d,23.104,22.226816177368164,184.542,203.26251602172852,207.64600000000002,225.48933219909668
sigmoid,3.296,3.380510777235031,136.703,147.02383422851562,139.999,150.40434500575066
floordiv,209.182,200.1321792602539,43.456,56.16982841491699,252.63799999999998,256.3020076751709
conv2d,654.458,657.9291534423828,67.359,79.90399360656738,721.817,737.8331470489502
batchnorm,43.84,45.39573287963867,505.084,531.3788757324219,548.924,576.7746086120605
bernoulli,40.511,41.558467864990234,468.86,359.2089385986328,509.37100000000004,400.76740646362305
iadd,53.92,51.17854690551758,203.998,233.5676383972168,257.918,284.7461853027344
conv2d,438.044,469.8753890991211,66.08,72.28012275695801,504.12399999999997,542.1555118560791
batchnorm,216.798,245.1944122314453,492.379,545.0240020751953,709.177,790.2184143066406
silu,175.327,182.00044631958008,0.832,0.8446807265281677,176.159,182.84512704610825
adaptive_avg_pool2d,125.695,103.54912567138672,0.672,1.34650419652462,126.36699999999999,104.89562986791134
iadd,11.424,10.511926770210266,155.583,243.4405860900879,167.007,253.95251286029816
linear,33.215,20.493898391723633,1.056,1.4036598205566406,34.271,21.897558212280273
linear,3.936,5.733713507652283,153.375,154.8674430847168,157.311,160.60115659236908
cross_entrpy,22.047,9.71973630785942,1711.378,1745.8178405761719,1733.425,1755.5375768840313
cross_entrpy,12.192,7.878198862075806,255.998,245.38009643554688,268.19,253.25829529762268
linear,58.046,39.25770950317383,545.084,484.8991470336914,603.13,524.1568565368652
iadd,4.16,-0.37369300425052643,119.072,87.89756393432617,123.232,87.52387093007565
adaptive_avg_pool2d,93.599,110.4441270828247,0.672,39.396286964416504,94.271,149.8404140472412
silu,259.901,285.5554504394531,0.704,0.7165831923484802,260.605,286.2720336318016
batchnorm,344.797,355.6804428100586,7.968,10.031526565551758,352.76500000000004,365.71196937561035
conv2d,1589.363,1664.3618469238281,15.551,36.55034160614014,1604.914,1700.9121885299683
bernoulli,38.24,37.30277633666992,0.736,0.926902711391449,38.976,38.22967904806137
batchnorm,77.791,82.25952529907227,8.193,9.16268539428711,85.984,91.42221069335938
conv2d,2003.982,2162.8717041015625,20.288,19.93199920654297,2024.27,2182.8037033081055
floordiv,525.851,480.26375579833984,147.423,146.5999641418457,673.274,626.8637199401855
sigmoid,5.92,6.222620368003845,0.608,0.8732852339744568,6.528,7.095905601978302
conv2d,150.111,198.71604537963867,13.472,15.511091232299805,163.583,214.22713661193848
silu,2.752,3.4072365760803223,0.8,0.7665709853172302,3.5519999999999996,4.1738075613975525
conv2d,45.216,54.614830017089844,13.055,15.447242736816406,58.271,70.06207275390625
adaptive_avg_pool2d,113.375,114.1225814819336,311.934,306.1869583129883,425.309,420.3095397949219
silu,310.397,318.26868438720703,0.768,0.9755382239818573,311.16499999999996,319.2442226111889
batchnorm,434.812,448.95789337158203,7.84,9.148319244384766,442.652,458.1062126159668
conv2d,1145.206,1439.9669799804688,5.664,6.825189590454102,1150.87,1446.7921695709229
silu,308.382,300.8218994140625,0.8,0.8770884871482849,309.182,301.6989879012108
batchnorm,430.556,475.5226516723633,7.904,9.768701553344727,438.46,485.291353225708
conv2d,1852.72,2272.1126708984375,81.439,83.08979606628418,1934.159,2355.2024669647217
bernoulli,37.408,44.97597885131836,0.768,0.8748988509178162,38.176,45.850877702236176
batchnorm,72.287,84.53601837158203,8.128,9.282783508300781,80.415,93.81880187988281
conv2d,2004.335,2257.4639282226562,20.352,20.555755615234375,2024.6870000000001,2278.0196838378906
floordiv,524.059,481.01453399658203,147.455,148.83555221557617,671.514,629.8500862121582
sigmoid,5.888,6.338076114654541,0.672,0.8494147658348083,6.56,7.187490880489349
conv2d,149.598,199.54756546020508,13.313,15.538433074951172,162.911,215.08599853515625
silu,2.847,3.4246163368225098,0.672,0.767824113368988,3.519,4.192440450191498
conv2d,45.088,54.74549865722656,12.864,15.467247009277344,57.952,70.2127456665039
adaptive_avg_pool2d,112.415,114.15993118286133,313.757,306.23995208740234,426.172,420.3998832702637
silu,310.173,318.28646087646484,0.704,0.975612610578537,310.877,319.2620734870434
batchnorm,417.853,448.9646911621094,7.904,9.148782730102539,425.757,458.1134738922119
conv2d,1144.534,1439.9669799804688,5.76,6.825189590454102,1150.294,1446.7921695709229
silu,310.27,300.8218994140625,0.671,0.8770884871482849,310.941,301.6989879012108
batchnorm,423.517,475.5226516723633,7.776,9.768701553344727,431.293,485.291353225708
conv2d,1864.049,2272.1126708984375,81.566,83.08979606628418,1945.615,2355.2024669647217
bernoulli,38.016,44.97597885131836,0.736,0.8748988509178162,38.751999999999995,45.850877702236176
batchnorm,85.343,84.53601837158203,7.968,9.282783508300781,93.311,93.81880187988281
conv2d,2005.295,2257.4639282226562,20.031,20.555755615234375,2025.326,2278.0196838378906
floordiv,524.988,481.01453399658203,147.071,148.83555221557617,672.0590000000001,629.8500862121582
sigmoid,5.791,6.338076114654541,0.672,0.8494147658348083,6.463,7.187490880489349
conv2d,149.79,199.54756546020508,13.729,15.538433074951172,163.519,215.08599853515625
silu,2.752,3.4246163368225098,0.736,0.767824113368988,3.4879999999999995,4.192440450191498
conv2d,45.28,54.74549865722656,13.183,15.467247009277344,58.463,70.2127456665039
adaptive_avg_pool2d,113.056,114.15993118286133,313.501,306.23995208740234,426.55699999999996,420.3998832702637
silu,309.021,318.28646087646484,0.768,0.975612610578537,309.789,319.2620734870434
batchnorm,443.549,448.9646911621094,8.16,9.148782730102539,451.709,458.1134738922119
conv2d,1249.557,1439.9669799804688,6.079,6.825189590454102,1255.636,1446.7921695709229
silu,307.646,300.8218994140625,0.768,0.8770884871482849,308.414,301.6989879012108
batchnorm,426.716,475.5226516723633,8.352,9.768701553344727,435.068,485.291353225708
conv2d,2043.023,2272.1126708984375,81.823,83.08979606628418,2124.846,2355.2024669647217
bernoulli,37.728,44.97597885131836,0.704,0.8748988509178162,38.432,45.850877702236176
batchnorm,72.223,84.53601837158203,8.512,9.282783508300781,80.735,93.81880187988281
conv2d,2214.029,2257.4639282226562,20.8,20.555755615234375,2234.829,2278.0196838378906
floordiv,520.411,481.01453399658203,160.511,148.83555221557617,680.9219999999999,629.8500862121582
sigmoid,6.08,6.338076114654541,0.8,0.8494147658348083,6.88,7.187490880489349
conv2d,160.734,199.54756546020508,14.912,15.538433074951172,175.64600000000002,215.08599853515625
silu,2.976,3.4246163368225098,0.864,0.767824113368988,3.84,4.192440450191498
conv2d,50.272,54.74549865722656,13.856,15.467247009277344,64.128,70.2127456665039
adaptive_avg_pool2d,108.511,114.15993118286133,311.517,306.23995208740234,420.028,420.3998832702637
silu,308.349,318.28646087646484,0.768,0.975612610578537,309.11699999999996,319.2620734870434
batchnorm,436.029,448.9646911621094,8.223,9.148782730102539,444.252,458.1134738922119
conv2d,1247.798,1439.9669799804688,6.24,6.825189590454102,1254.038,1446.7921695709229
silu,309.309,300.8218994140625,0.736,0.8770884871482849,310.045,301.6989879012108
batchnorm,437.18,475.5226516723633,8.352,9.768701553344727,445.532,485.291353225708
conv2d,2044.015,2272.1126708984375,80.895,83.08979606628418,2124.9100000000003,2355.2024669647217
bernoulli,37.984,44.97597885131836,0.736,0.8748988509178162,38.72,45.850877702236176
batchnorm,85.791,84.53601837158203,8.608,9.282783508300781,94.399,93.81880187988281
conv2d,2211.917,2257.4639282226562,21.184,20.555755615234375,2233.101,2278.0196838378906
floordiv,521.499,481.01453399658203,160.607,148.83555221557617,682.106,629.8500862121582
sigmoid,5.92,6.338076114654541,0.768,0.8494147658348083,6.688,7.187490880489349
conv2d,161.631,199.54756546020508,14.975,15.538433074951172,176.606,215.08599853515625
silu,2.976,3.4246163368225098,0.864,0.767824113368988,3.84,4.192440450191498
conv2d,49.856,54.74549865722656,14.112,15.467247009277344,63.968,70.2127456665039
adaptive_avg_pool2d,109.279,114.15993118286133,311.805,306.23995208740234,421.084,420.3998832702637
silu,309.949,318.28646087646484,0.8,0.975612610578537,310.749,319.2620734870434
batchnorm,415.645,448.9646911621094,8.288,9.148782730102539,423.933,458.1134738922119
conv2d,1251.285,1439.9669799804688,5.888,6.825189590454102,1257.173,1446.7921695709229
silu,309.501,300.8218994140625,0.736,0.8770884871482849,310.23699999999997,301.6989879012108
batchnorm,427.741,475.5226516723633,8.32,9.768701553344727,436.061,485.291353225708
conv2d,2174.316,2272.1126708984375,81.664,83.08979606628418,2255.98,2355.2024669647217
bernoulli,37.76,44.97597885131836,0.864,0.8748988509178162,38.623999999999995,45.850877702236176
batchnorm,80.447,84.53601837158203,9.152,9.282783508300781,89.599,93.81880187988281
conv2d,2389.196,2257.4639282226562,21.663,20.555755615234375,2410.859,2278.0196838378906
floordiv,517.948,481.01453399658203,171.582,148.83555221557617,689.53,629.8500862121582
sigmoid,6.304,6.338076114654541,0.864,0.8494147658348083,7.168,7.187490880489349
conv2d,172.319,199.54756546020508,15.872,15.538433074951172,188.19099999999997,215.08599853515625
silu,3.168,3.4246163368225098,0.768,0.767824113368988,3.936,4.192440450191498
conv2d,54.207,54.74549865722656,14.848,15.467247009277344,69.055,70.2127456665039
adaptive_avg_pool2d,106.591,114.15993118286133,311.709,306.23995208740234,418.3,420.3998832702637
silu,307.806,318.28646087646484,0.896,0.975612610578537,308.702,319.2620734870434
batchnorm,444.06,448.9646911621094,9.12,9.148782730102539,453.18,458.1134738922119
conv2d,1339.316,1439.9669799804688,6.368,6.825189590454102,1345.684,1446.7921695709229
silu,307.166,300.8218994140625,0.832,0.8770884871482849,307.998,301.6989879012108
batchnorm,432.316,475.5226516723633,9.184,9.768701553344727,441.5,485.291353225708
conv2d,2199.116,2272.1126708984375,81.056,83.08979606628418,2280.172,2355.2024669647217
bernoulli,37.664,44.97597885131836,0.864,0.8748988509178162,38.528,45.850877702236176
batchnorm,77.151,84.53601837158203,9.152,9.282783508300781,86.303,93.81880187988281
conv2d,2383.116,2257.4639282226562,21.567,20.555755615234375,2404.683,2278.0196838378906
floordiv,521.789,481.01453399658203,171.741,148.83555221557617,693.53,629.8500862121582
sigmoid,6.304,6.338076114654541,0.832,0.8494147658348083,7.136,7.187490880489349
