op,duration,duration_pred,gap,gap_pred,total,total_pred
relu,47.424,54.287601470947266,0.639,0.8092479109764099,48.063,55.096849381923676
batchnorm,62.271,71.0240478515625,7.84,9.43699836730957,70.111,80.46104621887207
conv2d,1011.444,907.4759063720703,21.248,29.54935646057129,1032.692,937.0252628326416
relu,46.687,56.932586669921875,0.672,0.7263678908348083,47.358999999999995,57.65895456075668
batchnorm,63.168,71.17283248901367,7.839,8.761541366577148,71.007,79.93437385559082
conv2d,1077.171,759.8406372070312,77.151,37.06551647186279,1154.3220000000001,796.906153678894
relu,45.855,55.31696701049805,0.609,0.7032584547996521,46.464,56.0202254652977
batchnorm,62.687,68.26513385772705,8.256,8.358526229858398,70.943,76.62366008758545
conv2d,2457.345,2202.0126342773438,296.509,158.38000679016113,2753.854,2360.392641067505
relu,38.975,47.67421340942383,0.768,0.8475303053855896,39.743,48.52174371480942
batchnorm,52.959,53.05037307739258,7.904,9.135826110839844,60.863,62.18619918823242
conv2d,2185.541,1879.2337036132812,287.005,118.75159454345703,2472.5460000000003,1997.9852981567383
relu,24.863,26.84348487854004,0.704,0.8481406718492508,25.567,27.69162555038929
batchnorm,29.472,20.62993049621582,7.744,7.7130126953125,37.216,28.34294319152832
conv2d,821.175,623.5173187255859,14.302,19.23173713684082,835.477,642.7490558624268
others,403.131,149.10042762756348,0.704,1.4245357513427734,403.835,150.52496337890625
relu,47.136,46.030582427978516,0.672,0.8276442885398865,47.808,46.8582267165184
batchnorm,62.495,69.38994216918945,7.808,7.408918380737305,70.303,76.79886054992676
conv2d,1011.476,990.3222045898438,21.151,35.37478065490723,1032.627,1025.696985244751
relu,46.464,60.44968605041504,0.736,0.736696183681488,47.199999999999996,61.18638223409653
batchnorm,63.551,68.65635395050049,7.904,9.141401290893555,71.455,77.79775524139404
conv2d,1076.626,818.5079193115234,77.312,22.546552658081055,1153.9379999999999,841.0544719696045
relu,45.119,48.06770706176758,0.704,0.749147355556488,45.823,48.816854417324066
batchnorm,63.615,60.09077072143555,8.192,8.530052185058594,71.807,68.62082290649414
conv2d,1731.947,1356.1066284179688,85.727,91.54951000213623,1817.674,1447.656138420105
relu,52.383,60.035677909851074,0.64,0.7892722487449646,53.023,60.82495015859604
batchnorm,75.007,79.32210636138916,7.904,10.114236831665039,82.911,89.4363431930542
conv2d,1735.818,1747.8892822265625,191.646,170.1981315612793,1927.464,1918.0874137878418
relu,44.96,55.32757568359375,0.704,0.8406524062156677,45.664,56.16822808980942
batchnorm,63.167,63.653432846069336,7.936,9.168495178222656,71.10300000000001,72.82192802429199
conv2d,1019.955,938.3360290527344,21.504,23.887880325317383,1041.459,962.2239093780518
relu,46.655,57.62968730926514,0.864,0.7236747145652771,47.519,58.353362023830414
batchnorm,65.567,66.82106876373291,8.736,9.00662612915039,74.303,75.8276948928833
conv2d,1286.8,786.7864837646484,77.664,36.63400363922119,1364.464,823.4204874038696
relu,44.703,58.85197353363037,0.864,0.6923770308494568,45.567,59.54435056447983
batchnorm,65.247,69.51950550079346,9.28,8.412532806396484,74.527,77.93203830718994
conv2d,1893.864,1634.5944213867188,187.55,69.03250122070312,2081.414,1703.6269226074219
relu,38.944,45.4909553527832,0.8,0.822929322719574,39.744,46.31388467550278
batchnorm,55.455,32.37015771865845,9.12,7.966045379638672,64.575,40.33620309829712
conv2d,1605.484,1043.739273071289,181.278,21.277061462402344,1786.762,1065.0163345336914
others,1255.216,242.23208236694336,2.784,1.4848003387451172,1258.0,243.71688270568848
relu,25.472,35.73410367965698,0.768,0.7622584700584412,26.240000000000002,36.496362149715424
batchnorm,33.76,37.37911558151245,9.343,9.960430145263672,43.102999999999994,47.33954572677612
conv2d,1315.92,523.4629440307617,24.416,16.661115646362305,1340.336,540.124059677124
relu,119.71,135.8351821899414,0.864,0.8201445937156677,120.574,136.65532678365707
batchnorm,228.798,216.85601806640625,9.151,8.553436279296875,237.949,225.40945434570312
conv2d,3435.094,1457.7774658203125,0.0,18.845354080200195,3435.094,1476.6228199005127
relu,119.71,118.51840209960938,0.864,1.0616779178380966,120.574,119.58008001744747
batchnorm,229.278,226.92787551879883,8.799,10.18861198425293,238.077,237.11648750305176
conv2d,3395.511,1607.8463745117188,0.0,97.674241065979,3395.511,1705.5206155776978
relu,119.838,125.82636451721191,0.928,0.8578471541404724,120.76599999999999,126.68421167135239
batchnorm,229.149,220.61817423502603,9.152,10.195557912190756,238.301,230.8137321472168
conv2d,2102.822,1879.3419596354167,478.586,179.87547175089517,2581.4080000000004,2059.217431386312
relu,39.392,53.918992360432945,1.024,0.8949215809504191,40.416000000000004,54.81391394138336
batchnorm,55.295,58.77401351928711,9.792,8.93988037109375,65.087,67.71389389038086
conv2d,2303.588,948.3508605957031,38.271,18.12958526611328,2341.8590000000004,966.4804458618164
relu,119.455,150.5220184326172,0.896,0.8766936659812927,120.351,151.39871209859848
batchnorm,233.469,189.88134765625,9.92,9.07070541381836,243.38899999999998,198.95205307006836
conv2d,2336.164,1976.7608642578125,480.313,13.553287506103516,2816.4770000000003,1990.314151763916
relu,119.231,125.96149444580078,0.863,0.8327445387840271,120.094,126.79423898458481
batchnorm,231.293,193.94783782958984,10.048,9.860086441040039,241.341,203.80792427062988
conv2d,2342.083,1818.7877197265625,15.968,17.161916732788086,2358.051,1835.9496364593506
others,1717.195,818.9428558349609,0.896,1.990854263305664,1718.091,820.9337100982666
relu,119.871,149.60444259643555,1.024,0.9309920817613602,120.895,150.5354346781969
batchnorm,231.101,221.05817413330078,10.399,9.072858810424805,241.5,230.1310329437256
conv2d,3782.481,1566.5616455078125,0.0,20.807283401489258,3782.481,1587.3689289093018
relu,119.006,122.7597827911377,0.865,1.0769271850585938,119.871,123.83670997619629
batchnorm,229.117,237.5193099975586,9.759,9.662443161010742,238.87599999999998,247.18175315856934
conv2d,3799.379,2135.7210083007812,0.0,184.99401569366455,3799.379,2320.715023994446
relu,119.263,120.78237724304199,0.96,1.0735282748937607,120.223,121.85590551793575
batchnorm,231.485,231.79996490478516,9.76,9.880332946777344,241.245,241.6802978515625
conv2d,3935.055,1614.4068908691406,0.0,55.61873435974121,3935.055,1670.0256252288818
relu,118.398,126.55870246887207,0.896,1.0700778812170029,119.294,127.62878035008907
batchnorm,230.589,233.41341018676758,10.304,10.756475448608398,240.893,244.16988563537598
conv2d,3989.391,1937.2413635253906,0.0,130.3900909423828,3989.391,2067.6314544677734
relu,119.551,130.07124519348145,0.928,0.9847488105297089,120.479,131.05599400401115
batchnorm,230.205,223.40145111083984,10.304,9.951614379882812,240.50900000000001,233.35306549072266
conv2d,2465.507,2322.7257690429688,481.592,239.42430114746094,2947.099,2562.1500701904297
relu,119.679,125.13667869567871,1.088,1.0003852546215057,120.767,126.13706395030022
batchnorm,230.941,225.64027786254883,10.336,9.481908798217773,241.27700000000002,235.1221866607666
conv2d,4001.934,1739.8578491210938,0.0,25.826882362365723,4001.934,1765.6847314834595
relu,119.583,126.0200023651123,0.992,1.113027572631836,120.575,127.13302993774414
batchnorm,232.797,232.78027725219727,10.208,9.73154067993164,243.005,242.5118179321289
conv2d,3972.27,1631.7171630859375,0.0,91.83404636383057,3972.27,1723.551209449768
relu,118.591,132.29018020629883,0.96,0.9020442366600037,119.55099999999999,133.19222444295883
batchnorm,233.277,219.87202835083008,10.143,10.492256164550781,243.42,230.36428451538086
conv2d,2406.052,2148.124053955078,477.977,383.0113220214844,2884.029,2531.1353759765625
relu,119.486,129.05119132995605,0.96,0.8902358412742615,120.446,129.94142717123032
batchnorm,232.925,211.2810401916504,10.016,9.837509155273438,242.941,221.11854934692383
conv2d,2399.075,2060.2680053710938,481.21,62.93665790557861,2880.285,2123.2046632766724
relu,119.55,125.71650505065918,0.96,0.9300536662340164,120.50999999999999,126.6465587168932
batchnorm,231.293,189.9729461669922,10.176,9.619564056396484,241.469,199.59251022338867
conv2d,2403.396,1878.5321960449219,16.222,16.521520614624023,2419.6180000000004,1895.053716659546
others,1759.595,546.3337554931641,0.96,2.3013553619384766,1760.555,548.6351108551025
relu,120.35,155.8156967163086,0.96,0.9046763926744461,121.30999999999999,156.72037310898304
batchnorm,233.501,213.81249618530273,10.24,8.511787414550781,243.741,222.32428359985352
conv2d,3330.422,1231.0760803222656,0.0,15.27239990234375,3330.422,1246.3484802246094
relu,98.431,104.9092788696289,0.896,0.9474200755357742,99.327,105.85669894516468
batchnorm,190.654,193.7158546447754,10.368,9.432157516479492,201.022,203.14801216125488
conv2d,3125.144,1445.3541259765625,0.0,95.93198299407959,3125.144,1541.286108970642
relu,96.863,105.66703033447266,0.864,0.9575137495994568,97.727,106.62454408407211
batchnorm,189.341,187.14892196655273,10.08,9.880258560180664,199.42100000000002,197.0291805267334
conv2d,3078.842,1028.2470245361328,0.0,16.925827026367188,3078.842,1045.1728515625
relu,96.319,107.40629959106445,0.992,0.9617252051830292,97.311,108.36802479624748
batchnorm,191.262,194.67758560180664,9.727,9.299867630004883,200.989,203.97745323181152
conv2d,3139.674,1312.6838989257812,0.0,37.25196361541748,3139.674,1349.9358625411987
relu,96.511,107.04231262207031,0.864,0.9554595351219177,97.375,107.99777215719223
batchnorm,191.677,186.8910255432129,10.272,9.994110107421875,201.94899999999998,196.88513565063477
conv2d,2208.837,1947.1658935546875,477.21,193.9965057373047,2686.047,2141.162399291992
relu,119.455,129.4934253692627,0.864,0.9602069556713104,120.319,130.453632324934
batchnorm,230.493,210.58427810668945,10.144,9.34160041809082,240.637,219.92587852478027
conv2d,3375.382,1425.7630920410156,0.0,17.690507888793945,3375.382,1443.4535999298096
relu,98.399,107.65108871459961,1.024,1.001583069562912,99.423,108.65267178416252
batchnorm,190.462,192.8274917602539,10.304,9.677545547485352,200.766,202.50503730773926
conv2d,3071.609,1058.4695129394531,0.0,39.69976234436035,3071.609,1098.1692752838135
relu,97.502,110.59286117553711,0.929,0.8439406752586365,98.431,111.43680185079575
batchnorm,190.365,187.2984504699707,10.208,9.774341583251953,200.573,197.07279205322266
conv2d,2217.54,1827.6044006347656,476.379,248.97982692718506,2693.919,2076.5842275619507
relu,119.262,127.54875183105469,0.928,0.8810786604881287,120.19,128.42983049154282
batchnorm,229.725,198.31569290161133,10.016,9.673517227172852,239.74099999999999,207.98921012878418
conv2d,2396.802,2053.56494140625,478.747,28.474984169006348,2875.549,2082.0399255752563
relu,119.422,130.2304630279541,0.896,0.8877925276756287,120.318,131.11825555562973
batchnorm,232.125,191.81819534301758,10.208,9.749147415161133,242.333,201.5673427581787
conv2d,2393.57,1692.4270324707031,16.096,17.000890731811523,2409.666,1709.4279232025146
others,1745.355,630.5896301269531,1.088,2.013113021850586,1746.443,632.6027431488037
relu,119.966,159.52130889892578,1.056,0.8407439589500427,121.02199999999999,160.36205285787582
batchnorm,230.653,208.22642517089844,10.08,9.04427719116211,240.733,217.27070236206055
conv2d,3321.783,1195.8184204101562,0.0,15.285137176513672,3321.783,1211.10355758667
relu,98.623,100.60429382324219,1.056,0.950443223118782,99.679,101.55473704636097
batchnorm,191.198,196.81196975708008,10.272,11.980669021606445,201.47,208.79263877868652
conv2d,3109.465,1543.3675231933594,0.0,126.17678737640381,3109.465,1669.5443105697632
relu,96.863,97.22167587280273,0.992,0.9708365947008133,97.855,98.19251246750355
batchnorm,190.014,187.7433090209961,10.048,9.95574951171875,200.062,197.69905853271484
conv2d,3057.626,1040.0744018554688,0.0,24.57808208465576,3057.626,1064.6524839401245
relu,96.607,102.53933334350586,0.928,0.9613952338695526,97.535,103.50072857737541
batchnorm,189.726,201.31148529052734,10.335,21.980405807495117,200.061,223.29189109802246
conv2d,3102.395,1343.960693359375,0.0,59.761902809143066,3102.395,1403.722596168518
relu,97.342,104.68270492553711,0.896,0.9503383040428162,98.238,105.63304322957993
batchnorm,190.302,194.11995697021484,10.304,9.95327377319336,200.606,204.0732307434082
conv2d,2194.98,1796.2715454101562,477.851,198.9791259765625,2672.831,1995.2506713867188
relu,119.71,125.37553977966309,1.024,0.9766826182603836,120.734,126.35222239792347
batchnorm,231.485,215.48322296142578,10.016,9.891414642333984,241.501,225.37463760375977
conv2d,3365.623,1466.8575744628906,0.0,17.024944305419922,3365.623,1483.8825187683105
relu,98.751,103.91777801513672,1.056,1.0350189059972763,99.807,104.952796921134
batchnorm,190.365,196.54157257080078,10.112,9.68046760559082,200.477,206.2220401763916
conv2d,3051.259,1067.4516906738281,0.0,47.88704586029053,3051.259,1115.3387365341187
relu,97.055,106.84921264648438,1.055,0.851707398891449,98.11000000000001,107.70092004537582
batchnorm,189.982,191.77176666259766,10.08,10.492319107055664,200.062,202.26408576965332
conv2d,2189.221,1733.2310791015625,476.154,338.63128662109375,2665.375,2071.8623657226562
relu,119.551,124.5592041015625,1.055,0.9152011275291443,120.60600000000001,125.47440522909164
batchnorm,230.078,207.27575302124023,10.08,9.625829696655273,240.15800000000002,216.9015827178955
conv2d,2391.811,1820.278564453125,478.809,17.98287010192871,2870.6200000000003,1838.2614345550537
relu,119.646,128.40538215637207,0.865,0.9417476207017899,120.511,129.34712977707386
batchnorm,232.285,190.93146514892578,10.08,9.76925277709961,242.365,200.7007179260254
conv2d,2395.299,1758.6615295410156,16.383,18.622724533081055,2411.682,1777.2842540740967
others,1743.722,810.4939727783203,0.96,1.9945869445800781,1744.682,812.4885597229004
relu,119.871,149.4930763244629,0.96,0.9008483439683914,120.83099999999999,150.39392466843128
batchnorm,232.957,198.40422439575195,10.144,8.745141983032227,243.101,207.14936637878418
conv2d,2727.485,1004.6925048828125,0.0,15.643423080444336,2727.485,1020.3359279632568
relu,77.535,86.62816619873047,0.864,0.9407157450914383,78.399,87.5688819438219
batchnorm,157.438,173.99749374389648,10.176,9.699077606201172,167.61399999999998,183.69657135009766
conv2d,1965.832,1378.0709533691406,0.0,117.67723560333252,1965.832,1495.7481889724731
relu,74.431,84.25697708129883,0.992,0.9231566786766052,75.423,85.18013375997543
batchnorm,158.654,156.94017791748047,10.208,9.082908630371094,168.862,166.02308654785156
conv2d,1916.232,788.3179473876953,0.0,19.82809829711914,1916.232,808.1460456848145
relu,75.614,88.74499893188477,0.896,0.9712466895580292,76.51,89.7162456214428
batchnorm,157.663,180.66284942626953,10.271,13.72940444946289,167.93400000000003,194.39225387573242
conv2d,1971.016,1232.1891174316406,0.0,57.802480697631836,1971.016,1289.9915981292725
relu,74.431,93.21480560302734,0.928,0.889345109462738,75.359,94.10415071249008
batchnorm,157.406,175.4836311340332,10.208,9.631227493286133,167.614,185.11485862731934
conv2d,1834.441,1674.5899353027344,476.09,219.23530387878418,2310.531,1893.8252391815186
relu,119.359,127.58981704711914,0.864,0.9765738993883133,120.223,128.56639094650745
batchnorm,234.525,221.8659782409668,10.464,9.510618209838867,244.989,231.37659645080566
conv2d,2808.477,1423.3043212890625,0.0,18.390825271606445,2808.477,1441.695146560669
relu,77.503,91.53916549682617,1.024,0.9848937690258026,78.527,92.52405926585197
batchnorm,158.078,168.74951553344727,10.08,8.862325668334961,168.15800000000002,177.61184120178223
conv2d,1925.896,744.8288726806641,0.0,27.215466499328613,1925.896,772.0443391799927
relu,74.687,93.90806198120117,0.992,0.8568419814109802,75.679,94.76490396261215
batchnorm,157.086,179.32104873657227,9.952,9.828819274902344,167.038,189.1498680114746
conv2d,1835.465,1596.1616516113281,472.794,280.7069911956787,2308.259,1876.8686428070068
relu,119.551,124.91947555541992,0.96,0.9243430495262146,120.511,125.84381860494614
batchnorm,232.445,198.9827651977539,10.336,9.395198822021484,242.781,208.3779640197754
conv2d,2471.585,1840.5051879882812,478.875,16.79914093017578,2950.46,1857.304328918457
others,2252.515,637.4607849121094,2.88,2.337373733520508,2255.395,639.7981586456299
relu,61.856,84.53699111938477,1.12,0.854556992650032,62.976,85.3915481120348
batchnorm,122.27,126.16973304748535,10.4,7.991044998168945,132.67,134.1607780456543
conv2d,2163.24,881.1522827148438,19.389,12.973939895629883,2182.629,894.1262226104736
relu,243.421,290.23802185058594,1.056,0.9579276591539383,244.477,291.1959495097399
batchnorm,533.913,494.8157958984375,9.952,9.326353073120117,543.865,504.1421489715576
conv2d,2884.189,2031.1055603027344,13.887,14.475627899169922,2898.076,2045.5811882019043
relu,160.799,166.20019149780273,1.12,1.06385038793087,161.919,167.2640418857336
batchnorm,334.811,326.1240692138672,10.016,9.369123458862305,344.827,335.4931926727295
conv2d,2559.232,1904.2496948242188,750.871,710.1874542236328,3310.103,2614.4371490478516
relu,233.565,267.5300979614258,0.928,0.9868659675121307,234.493,268.5169639289379
batchnorm,453.467,417.88121032714844,10.336,9.985784530639648,463.803,427.8669948577881
conv2d,16937.39,6809.903076171875,813.558,41.37777519226074,17750.948,6851.280851364136
relu,169.854,180.05718612670898,1.024,1.101957306265831,170.87800000000001,181.15914343297482
batchnorm,333.404,315.3070068359375,10.208,9.468732833862305,343.612,324.7757396697998
conv2d,2512.29,1698.4149475097656,13.182,234.23220348358154,2525.4719999999998,1932.6471509933472
others,2806.75,1791.1640319824219,1.088,2.4072189331054688,2807.838,1793.5712509155273
relu,252.637,303.5867919921875,1.088,0.9645003825426102,253.725,304.5512923747301
batchnorm,530.425,539.9551849365234,10.272,9.642724990844727,540.697,549.5979099273682
conv2d,3583.38,2870.6270751953125,13.983,15.370122909545898,3597.3630000000003,2885.9971981048584
relu,246.077,249.2033920288086,1.024,1.0357532352209091,247.101,250.2391452640295
batchnorm,529.498,500.1241760253906,9.792,14.081260681152344,539.2900000000001,514.205436706543
conv2d,3299.543,2150.380096435547,16.064,172.59964847564697,3315.607,2322.979744911194
relu,160.67,172.02233123779297,1.248,1.001441940665245,161.91799999999998,173.0237731784582
batchnorm,339.612,338.9314498901367,11.744,9.462730407714844,351.356,348.39418029785156
conv2d,3321.974,1676.4327087402344,751.959,323.44056510925293,4073.933,1999.8732738494873
relu,170.302,177.48796463012695,1.088,0.9098395705223083,171.39,178.39780420064926
batchnorm,338.012,313.2805633544922,12.0,24.35362720489502,350.012,337.6341905593872
conv2d,3819.251,1480.86572265625,16.733,13.15121078491211,3835.9840000000004,1494.016933441162
relu,121.503,116.26356887817383,1.248,1.0555763244628906,122.751,117.31914520263672
batchnorm,269.212,263.4571723937988,11.936,9.82939338684082,281.14799999999997,273.28656578063965
conv2d,3009.979,1455.0193176269531,747.543,606.2130889892578,3757.522,2061.232406616211
relu,170.237,189.59624099731445,1.28,0.9241999983787537,171.517,190.5204409956932
batchnorm,338.044,304.2582550048828,12.032,9.04281997680664,350.07599999999996,313.30107498168945
conv2d,3087.833,1561.7985534667969,750.168,13.466421127319336,3838.001,1575.2649745941162
relu,169.534,166.3717384338379,1.28,0.8227519392967224,170.814,167.1944903731346
batchnorm,335.547,304.46170806884766,11.488,9.32567024230957,347.035,313.7873783111572
conv2d,2438.914,1533.1580810546875,15.616,16.285144805908203,2454.53,1549.4432258605957
others,3036.315,1772.4862365722656,1.311,1.928934097290039,3037.626,1774.4151706695557
relu,252.573,276.43822479248047,1.184,0.9534396678209305,253.757,277.3916644603014
batchnorm,540.762,544.0316009521484,11.744,9.564521789550781,552.506,553.5961227416992
conv2d,4040.174,2879.7424926757812,16.095,15.053369522094727,4056.269,2894.795862197876
relu,247.517,251.5736312866211,1.248,1.0800285339355469,248.765,252.65365982055664
batchnorm,541.85,509.0569763183594,11.359,10.690038681030273,553.2090000000001,519.7470149993896
conv2d,3152.058,2292.4847412109375,15.903,197.1534662246704,3167.961,2489.638207435608
relu,160.862,173.14578247070312,1.12,1.002611130475998,161.982,174.14839360117912
batchnorm,335.964,340.1929397583008,11.296,9.354808807373047,347.26,349.5477485656738
conv2d,2287.652,1704.2602844238281,671.351,285.2127056121826,2959.003,1989.4729900360107
relu,168.926,174.0710334777832,1.12,0.9169482737779617,170.046,174.98798175156116
batchnorm,332.924,313.7170104980469,10.752,24.469470024108887,343.676,338.18648052215576
conv2d,3225.207,1514.7814025878906,15.265,14.495656967163086,3240.4719999999998,1529.2770595550537
relu,122.783,124.83298301696777,1.151,1.0075092166662216,123.934,125.840492233634
batchnorm,263.293,260.50738525390625,10.912,9.086885452270508,274.205,269.59427070617676
conv2d,2162.853,1436.2541809082031,664.792,615.6636199951172,2827.645,2051.9178009033203
relu,169.342,183.78200912475586,1.184,0.8945903182029724,170.526,184.67659944295883
batchnorm,334.556,310.8768768310547,10.976,9.286308288574219,345.532,320.1631851196289
conv2d,2157.283,1559.5433044433594,665.978,71.9141435623169,2823.261,1631.4574480056763
relu,87.199,94.5975570678711,1.056,0.7942790389060974,88.255,95.39183610677719
batchnorm,181.981,174.91219329833984,10.816,8.366004943847656,192.797,183.2781982421875
conv2d,1200.594,1017.8074035644531,14.335,43.57958507537842,1214.929,1061.3869886398315
others,2076.231,998.5899658203125,1.247,3.567129135131836,2077.478,1002.1570949554443
relu,252.797,284.97703552246094,1.024,1.007795289158821,253.821,285.98483081161976
batchnorm,543.962,544.1067733764648,11.36,9.281909942626953,555.322,553.3886833190918
conv2d,3782.097,2761.4820556640625,15.04,15.837730407714844,3797.137,2777.3197860717773
relu,246.269,255.68776321411133,1.12,1.0781993716955185,247.389,256.76596258580685
batchnorm,536.185,497.87339782714844,10.4,10.70870590209961,546.5849999999999,508.58210372924805
conv2d,2881.115,2043.3023376464844,14.401,169.73355197906494,2895.5159999999996,2213.0358896255493
relu,161.694,170.60073852539062,1.088,1.000135377049446,162.78199999999998,171.60087390244007
batchnorm,335.484,331.675048828125,10.464,9.299131393432617,345.948,340.9741802215576
conv2d,1652.811,1272.4034423828125,503.226,271.58294010162354,2156.037,1543.986382484436
relu,168.894,173.12696838378906,1.024,0.8852786421775818,169.918,174.01224702596664
batchnorm,331.324,304.6439971923828,10.464,43.29603290557861,341.788,347.9400300979614
conv2d,3053.274,1423.8327026367188,14.624,13.356731414794922,3067.8979999999997,1437.1894340515137
relu,123.102,113.89723587036133,0.96,1.1373329162597656,124.062,115.0345687866211
batchnorm,262.269,255.6088523864746,10.368,8.693765640258789,272.637,264.3026180267334
conv2d,1656.587,1259.8765258789062,502.106,400.2477560043335,2158.693,1660.1242818832397
relu,168.638,188.20191955566406,1.152,0.9428806006908417,169.79,189.1448001563549
batchnorm,332.86,307.86865234375,10.496,9.803895950317383,343.356,317.6725482940674
conv2d,1653.675,1718.3919677734375,502.97,547.9746551513672,2156.645,2266.3666229248047
others,5759.449,4803.588134765625,1.984,3.5548057556152344,5761.433,4807.14294052124
relu,2116.39,2055.1161499023438,0.992,0.9262389540672302,2117.382,2056.042388856411
batchnorm,4443.593,4020.5110473632812,10.368,11.340028762817383,4453.961,4031.8510761260986
conv2d,24166.263,16645.003662109375,15.197,22.643617630004883,24181.46,16667.64727973938
relu,935.541,1005.9869995117188,1.152,0.7457026839256287,936.6930000000001,1006.7327021956444
batchnorm,2176.293,1875.71630859375,11.264,10.26875114440918,2187.5570000000002,1885.9850597381592
conv2d,2762.302,3688.4608154296875,14.816,581.6796979904175,2777.118,4270.140513420105
others,8474.679,9316.449951171875,2.112,4.170284271240234,8476.791,9320.620235443115
relu,3054.938,3187.7459716796875,1.056,1.507150650024414,3055.994,3189.253122329712
batchnorm,8613.717,6408.3521728515625,10.624,10.161693572998047,8624.341,6418.513866424561
conv2d,22795.367,19376.826171875,10.943,14.84044075012207,22806.309999999998,19391.666612625122
relu,1526.798,1475.5703125,0.992,0.9456443389256796,1527.79,1476.5159568389256
batchnorm,3893.231,3047.6661783854165,9.856,10.583138783772787,3903.0870000000004,3058.2493171691895
conv2d,15080.327,8953.387044270834,0.0,207.14014689127603,15080.327,9160.52719116211
relu,1579.756,1515.7562866210938,1.024,0.8339690566062927,1580.78,1516.5902556777
batchnorm,4233.548,3006.8714599609375,12.48,10.605361938476562,4246.027999999999,3017.476821899414
conv2d,1735.626,2280.8072509765625,5.792,13.27499008178711,1741.418,2294.0822410583496
