op,duration,duration_pred,gap,gap_pred,total,total_pred
batchnorm,6401.337,6723.7899169921875,12.831,8.965898513793945,6414.168000000001,6732.755815505981
conv2d,7090.608,7322.622314453125,16.479,11.63104248046875,7107.087,7334.253356933594
batchnorm,6362.907,6759.0418701171875,12.352,9.046483993530273,6375.259,6768.088354110718
conv2d,11893.643,10443.1865234375,15.934,11.890060424804688,11909.577,10455.076583862305
relu,1593.055,1599.8875427246094,1.344,1.0419750064611435,1594.3990000000001,1600.9295177310705
batchnorm,3157.727,3237.7352905273438,11.999,13.880481719970703,3169.7259999999997,3251.6157722473145
conv2d,20143.634,19361.763020833332,17.632,22.413433074951172,20161.266,19384.176453908283
relu,1602.75,1569.9818115234375,1.12,0.7829652825991312,1603.87,1570.7647768060367
batchnorm,3152.032,3224.7691243489585,12.191,10.41909408569336,3164.223,3235.188218434652
conv2d,4681.954,5003.503662109375,806.543,733.5701904296875,5488.496999999999,5737.0738525390625
others,10355.08,9346.283203125,2.688,4.493343353271484,10357.768,9350.776546478271
relu,3196.061,3274.0340576171875,1.088,1.5110511779785156,3197.1490000000003,3275.545108795166
batchnorm,6600.461,6562.55615234375,12.127,9.605785369873047,6612.588000000001,6572.161937713623
conv2d,11420.52,7341.908203125,17.247,16.672313690185547,11437.767,7358.580516815186
